"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122765842959644,0.0468802416189826
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114083035094718,0.00385519146540812,-0.0242116226409505
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186176427042626,0.01775615644841,0.019033438806709,0.0293406325564097
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175770396052801,0.0088862091661959,-0.00357750803115465,-0.00601763234784775,-0.0416473959528166
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156017821484193,0.0141622053050175,0.000653600880539666,-0.00202770769758615,-0.00246704223659067,-0.0252051844792648
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154302700543779,0.0160751503045751,-0.00154476892986291,-0.00831491393831936,-0.0161967141269734,-0.0236123259382379,-0.0162560004557239
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167069506881197,0.019885698214716,-0.00107177541660027,-0.00472694564420326,-0.0175633203238028,-0.00528093147294612,-0.0166257672900183,-0.0220996051595032
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272293795991904,0.00202684333880215,0.00109893459048248,-0.00487205943196195,-0.00217197690371906,-0.00456492644776443,0.00512214298815726,-0.0435203637613309
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333067341276383,0.000827813622726221,-0.000554985000693349,-0.00525202433983141,-0.000439441145432096,0.00289788297947527,0.00328871396136773,8.32447844046767e-07,0.0134443305020844
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036748281551262,9.86825136302383e-06,0.000730090275093017,0.00041984465411822,0.00113371687597497,-0.00156793570734506,-0.00470168589775102,-0.000156670429270171,0.00678789678777479,0.00270836757578837
