"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0390276871182589,0.0979484991728536,0.0357356076210064,0.0484518698768831,0.10120606790277,0.0734029143441624,0.0167661298706955,0.0279507351540245,0.0131662561822746,0.0420622981005749,0.0383131259072884,0.875871274171277,0.830743244765289,1.56693405893448,1.35584290018905,5.43535179869755,0.0974389139052455,22.4081421273303,"Group002Sample0001","run10","BIOFAC_488"
0.0376963826112629,0.0991874955871369,0.034471419804906,0.044085740244311,0.0763943085966711,0.0441046845275177,0.0162640938096533,0.0274036733946673,0.0111991374700719,0.0401553412484707,0.00429091768314531,0.801539606059688,0.733111068331464,1.58681398742673,1.27890700452195,4.67862100525531,0.0908798161099581,19.8793461048352,"Group002Sample0002","run10","BIOFAC_489"
0.0388198049307684,0.104234271237717,0.0362501195586012,0.0463084238317568,0.0838598970722248,0.123510938471978,0.0164059756540284,0.0287900919970538,0.0127415988632081,0.0402986117237452,0.0437603502329804,0.803127054797776,0.721759217375669,1.54089715402999,1.27746954756647,4.93529923047832,0.0905760791126499,21.4640177920805,"Group002Sample0003","run10","BIOFAC_490"
0.03888785667771,0.0978492136533997,0.0356617145506637,0.0492882033478792,0.0962120596651832,0.046786610791943,0.0163537266837365,0.0280199896668687,0.0113839158431479,0.0392375528146075,0.0265189181382346,0.850127784682924,0.714697737478172,1.53274573354933,1.38210414078259,5.30459959047632,0.0968988895158835,21.3502608539993,"Group002Sample0004","run10","BIOFAC_491"
0.0378693164595967,0.0854761470532542,0.0357028705297751,0.0436651896005472,0.0735407718680693,0.0855852389964313,0.0163138266769259,0.0272551882314601,0.0118942973414463,0.0420934864048284,0.0538608530889999,0.809370529444807,0.794931314824639,1.54470284853549,1.22301621557661,4.32260448727108,0.0848882063569234,18.8112833945902,"Group002Sample0005","run10","BIOFAC_492"
0.0380643206744266,0.106631789258063,0.0359571388286799,0.0430961700748791,0.0853613194260784,0.0557382841270296,0.0172803908322786,0.0284154622474327,0.0123555834644198,0.0426727902474223,0.00576124764324761,0.838665096648961,0.698281152836902,1.55435857024334,1.1985428062064,5.00618694489831,0.0915739633693202,22.1335787361739,"Group002Sample0006","run10","BIOFAC_493"
0.0379000789180572,0.0831391764360973,0.0357527452627115,0.0455542783413137,0.0781309479431087,0.077549266980245,0.0160509810849378,0.0286050341993562,0.0120559034591855,0.0400669235816398,0.0453708533566809,0.81901889257479,0.79971903660979,1.65732541633814,1.27414770548612,4.37256832452238,0.0857732459872966,18.7864592373389,"Group002Sample0007","run10","BIOFAC_494"
0.0363211087897865,0.0895351511729857,0.0340464897774179,0.040467719098709,0.0732420345840072,0.0405142045462647,0.0157582086165885,0.0273902779700228,0.0110548105693291,0.0411125937201697,0,0.823703993022126,0.764114422217215,1.56433291932202,1.18860180192644,4.37017421902464,0.0873703017382678,19.1457288986232,"Group002Sample0008","run10","BIOFAC_495"
0.0378305165616221,0.0852092527583361,0.0352423545530477,0.0422090173752914,0.0674526303934501,0.0699348788081731,0.0164919479524714,0.0283752155315459,0.0121426088696522,0.0403887883024513,0,0.860703493099146,0.834049140107074,1.58611576199374,1.1976786996952,4.1627387463946,0.0820298379859627,18.803346845392,"Group002Sample0009","run10","BIOFAC_496"
0.0375987550432066,0.0848161561049416,0.0353747543900772,0.0456790249461157,0.0760358556343668,0.0543637638378467,0.0160265752572872,0.0281497856634726,0.0113643540125016,0.0395438050191026,0.032374544708687,0.814185919310385,0.794024241914255,1.56792652254222,1.29128882259968,4.5436601645821,0.0894116436147997,18.8413056597114,"Group002Sample0010","run10","BIOFAC_497"
0.0382236699357228,0.0874544535716152,0.0361687603330887,0.0469659137383328,0.0784350817733187,0.079207495152651,0.0179140678837941,0.0290376382511538,0.0125786019343835,0.043975735373677,0.00123347894485023,0.898424835906007,0.795139585226203,1.55743242100973,1.29852152260155,4.53348228659025,0.0852156689966822,19.6768123907651,"Group003Sample0001","run10","BIOFAC_498"
0.0389322008716345,0.0892947650758371,0.0371022445650158,0.0445062827815105,0.0835763498765193,0.08756244397251,0.0172670075546233,0.0292678963261235,0.0120103315521199,0.0447151362092584,0.0394151729367471,0.845166190765424,0.742091563693761,1.59038750447806,1.19955768992682,4.9022268044212,0.0892625201088076,21.262973348002,"Group003Sample0002","run10","BIOFAC_499"
0.0365895418621404,0.0947308330460398,0.0336944552010943,0.0453940781864792,0.0802954249879825,0.0963877149609752,0.0142148990467842,0.0260498064274486,0.0106549975551727,0.0359223984394553,0.0264706889595165,0.822142996700917,0.70563103665281,1.49808946353138,1.34722695219613,4.79696005070431,0.0955451348001584,19.4266602263171,"Group003Sample0003","run10","BIOFAC_500"
0.0374358012240675,0.100474197266565,0.0358170851784483,0.0435248965748261,0.0940061843342564,0.123346472690653,0.016806678920352,0.0278969850632045,0.0114397143699679,0.0413114460172868,0.028502365661548,0.828076480416775,0.656332126030323,1.62684238791431,1.21519929268325,5.2665330130145,0.096043923218845,22.4086084853985,"Group003Sample0004","run10","BIOFAC_501"
0.037567123024997,0.101120440981608,0.0347404866130389,0.0458546072643341,0.123484803159457,0.0715515463755329,0.0141449549920408,0.0269394436612165,0.0104312439766353,0.0353784171211283,0.0440749484428633,0.957905226053406,0.571678585402285,1.58577612159021,1.31991839305796,6.54465678357939,0.126281443378969,21.337990156975,"Group003Sample0005","run10","BIOFAC_502"
0.0360593440617884,0.077976599420437,0.0335212928047501,0.0426616764067109,0.100023307048182,0.105195970570536,0.0146720010361816,0.0265462937213623,0.0115604665109272,0.0364974221141199,0.0709590430567272,0.939472219737471,0.685043484691351,1.53752034835889,1.27267395846576,5.33479343574261,0.108560289240768,18.7623285369629,"Group003Sample0006","run10","BIOFAC_503"
0.0446405622280125,0.0824496363647094,0.0455864830219345,0.0527817739814235,0.107672584570573,0.0580885624826725,0.0226236885114682,0.0382355944389662,0.0165825471320946,0.053615878724925,0.00587481813595933,1.05503245814833,1.02329502054086,1.62344228493348,1.15783825560807,5.50198556899234,0.0902410795128428,20.3911441913171,"Group003Sample0007","run10","BIOFAC_504"
0.0441815641742138,0.0895857963076041,0.0402173901570684,0.0523755668548769,0.114760526253791,0.101642424952907,0.018260069831479,0.0320119442976573,0.0134973069797804,0.0466923551261406,0.0852040116581893,0.996494033542014,0.846953129943889,1.54259493240904,1.30231142921818,6.02321418707964,0.103658777684342,21.0641845185668,"Group003Sample0008","run10","BIOFAC_505"
0.0428563788905536,0.0715820638004117,0.0426487463552944,0.0509122881463762,0.0814668690472232,0.00175194257132852,0.0211544312918075,0.0351932510728504,0.014826829802257,0.0541805948387567,0.0265984886314488,1.02503141715999,1.04706247537228,1.5776385235179,1.19375814056152,4.40004236982571,0.0763786122889276,18.6504311010655,"Group003Sample0009","run10","BIOFAC_506"
0.0359834129276442,0.0797116904853262,0.0342856267469992,0.0439626715321731,0.0975751367084523,0.0847300345504032,0.0141799893633231,0.0265175546722555,0.0104890012047686,0.0358006170399757,0.0232084162695541,0.999580790821453,0.713395337586249,1.52417781861864,1.28224786020634,5.24061170586388,0.105997468757028,18.8577254316238,"Group003Sample0010","run10","BIOFAC_507"
0.0322821703726884,0.125480502761087,0.0284946372080474,0.0406144950736803,0.059970245268681,0.0528030875699499,0.0133262178469412,0.0222165790548734,0.00930669436555839,0.0311203160660494,0.0382668271839049,0.852512294144341,0.550186205174384,1.49182086994021,1.42533820582246,4.52715370339629,0.0973712121308913,19.9455158715261,"Group004Sample0001","run10","BIOFAC_508"
0.0312828311300451,0.0957864421911989,0.0282556388661817,0.0393569945649834,0.0557369309173991,0.0279939524707949,0.0127623407365042,0.0221889636418167,0.00959671113914999,0.0318558996753192,0.00292956729882482,0.841831982810581,0.607979970409911,1.51552209562362,1.39288992018115,3.98779899944227,0.0913504693715574,17.5499038040622,"Group004Sample0002","run10","BIOFAC_509"
0.0327023893827692,0.0916584071741106,0.0298108600954478,0.041707672871026,0.0586296096866939,0.0642069977049957,0.0150443681237022,0.023823828254073,0.0109548876134792,0.0363304195431952,0.0674258921769238,0.916323385116265,0.764908636665529,1.58138116266259,1.39907646869252,3.84217133273989,0.0828410788832117,17.7653150360295,"Group004Sample0003","run10","BIOFAC_510"
0.0306957342554067,0.0953361105202562,0.0292022266819629,0.0404863640698865,0.0563738338890998,0.0762246058031823,0.0151254516072018,0.0228336207344574,0.0108196447651897,0.0342648917509082,0.0255790613179109,0.866088441737758,0.735059762519828,1.57790265551095,1.38641359478568,3.85068943268457,0.0856067656786025,17.2562882383082,"Group004Sample0004","run10","BIOFAC_511"
0.0339053155300428,0.104587646020272,0.0313611933031211,0.0469816898913869,0.0694403277509966,0.0575869691377134,0.0148803465212176,0.0248420824139205,0.0107815826339576,0.0353387305111795,0.0597817856752043,0.828718256330829,0.657694392366389,1.54161553009682,1.49808361682179,4.49703776658024,0.0921343007128511,19.295304789382,"Group004Sample0005","run10","BIOFAC_512"
0.0324608919783004,0.100481826283347,0.0281023628381543,0.0425163217973081,0.0579835290691683,0.0657315977082419,0.0127282234565832,0.0220468439502871,0.00971540064990029,0.029374982535022,0.0257882575529663,0.909844187181756,0.570958649898007,1.58600298587601,1.51290914725448,4.08787794494016,0.0924683023613596,18.1102665506578,"Group004Sample0006","run10","BIOFAC_513"
0.0319357423446721,0.0968727091964428,0.0276745906859933,0.0415684910989542,0.0535325342494325,0.0748451435815735,0.0130481231331376,0.0220678495647491,0.00931375331554601,0.031129546138138,0.0509338748467823,0.925408152522209,0.663301180774931,1.49555723385819,1.50204538056611,3.79735781952993,0.0882240872256743,16.8984700098938,"Group004Sample0007","run10","BIOFAC_514"
0.0303077123028425,0.0963539043793061,0.0273004657436714,0.040762243590421,0.0529250680750407,0.0802674415162867,0.0129376925746187,0.0222720126411808,0.00981164562055904,0.0321827521287156,0.0114784157505923,0.863569997401337,0.665916709718711,1.5008505442347,1.49309700329454,3.78902067609605,0.087815415291487,16.6926680303283,"Group004Sample0008","run10","BIOFAC_515"
0.0328815335088346,0.0994772264408758,0.0298001667155441,0.0423509326382938,0.0560909412362961,0.101189129003177,0.0137069374238219,0.0230778425028301,0.00994828639239003,0.0324294218068248,0.0376905950651634,0.912112207004877,0.682139253116075,1.51045990183732,1.42116428550727,4.03798228759471,0.0890596430571147,17.8717945475849,"Group004Sample0009","run10","BIOFAC_516"
0.0345488875540389,0.105450800427272,0.0310725881606692,0.0451112969724656,0.0597840274930379,0.0964324802686848,0.0147676410312881,0.0240315806912383,0.0109523476961525,0.0362575814351542,0.00724806437983901,0.923118291411564,0.703608377663975,1.55987852593459,1.45180365211953,4.14582343617075,0.0882565170533964,18.5575904129786,"Group004Sample0010","run10","BIOFAC_517"
0.0339802999885083,0.118935480631417,0.0319726444633037,0.0476303790228185,0.0700972049197888,0.0782120381852881,0.0146181230504887,0.0250169452423871,0.0103235864099093,0.0363856381016247,0.0969450103193312,0.872641535535878,0.595497811489615,1.58099236384306,1.48972284971566,4.88583198867948,0.0952038290317363,21.6084489800492,"Group005Sample0001","run10","BIOFAC_518"
0.0303473608668664,0.103105993585025,0.0294377574981761,0.0390675993786036,0.0543411451270317,0.0616841399953253,0.0133483069162826,0.0225830412172712,0.00944566504994428,0.0321238411165886,0.0578513246412682,0.887196218410845,0.667158615153316,1.51387619601281,1.32712552513635,4.03023224328096,0.0897864471099313,18.2444395618879,"Group005Sample0002","run10","BIOFAC_519"
0.0344004477325354,0.123647290175385,0.0304440683394219,0.0466411546660876,0.0629225359380284,0.11405914424096,0.0149354751746311,0.0238630345666923,0.0102551479076227,0.0349092739914214,0.0743471981192933,0.887620820976211,0.571895215294901,1.51507277403329,1.53202765629363,4.71365844771449,0.0936791347079278,21.5809587640952,"Group005Sample0003","run10","BIOFAC_520"
0.0322211993192717,0.149118746441078,0.0289563935492762,0.0422728898322919,0.0623458724410819,0.0836638548374503,0.0134851053961134,0.0231772465477026,0.00947213556872912,0.03479343066974,0.0787371739685828,0.825991069406597,0.449918887022023,1.53343327207322,1.45988103664755,5.3628893320004,0.111939051580399,21.7592216202293,"Group005Sample0004","run10","BIOFAC_521"
0.0311626869334965,0.116753287893928,0.0292059049749697,0.0401647500331971,0.0572513783361628,0.0800453462610733,0.0128728188897216,0.0226668380804506,0.00893640450795537,0.0319100346795969,0.0579406203336694,0.839937777744886,0.6592049602629,1.59697257815417,1.37522703260246,4.19379819664328,0.0923477171449381,18.5751846408845,"Group005Sample0005","run10","BIOFAC_522"
0.0312366126302696,0.109221118653314,0.0303328642849895,0.0388004351796452,0.0494503460089061,0.0510887183264535,0.0137355694055908,0.0244733893701734,0.010058202552212,0.0327877683185707,0.0562569093446408,0.902940220414585,0.709946216613108,1.55413242767955,1.27915500544556,3.81702928646239,0.0851596127265817,17.6429411158824,"Group005Sample0006","run10","BIOFAC_523"
0.0301478818055535,0.10265358575756,0.0289470706403577,0.0388573401234024,0.0504240468135189,0.0853708622629395,0.013447195166046,0.0222092121602679,0.00958463387863533,0.0344542789151635,0.0730078950659006,0.836457391167849,0.686493410893152,1.54035915370604,1.34235828578896,3.64284704638263,0.0835606445882055,17.2386538638814,"Group005Sample0007","run10","BIOFAC_524"
0.0318548735423548,0.105777519874069,0.0292823613349048,0.0396705921805168,0.0558070508969002,0.0740431186455608,0.0139900067016711,0.023128333497447,0.00964024887669747,0.0339447504968647,0.0471969062837118,0.830900786733383,0.650376361598298,1.54661308636373,1.35476069456288,4.06397838267661,0.08945643535433,18.1642720126004,"Group005Sample0008","run10","BIOFAC_525"
0.0318857964012447,0.112607872176643,0.0297421283321119,0.0416058082969047,0.058187865239659,0.0998002554089714,0.0139526381800936,0.0230883633859011,0.00923091234621238,0.0328202851407257,0.0772057449611131,0.841621338683213,0.608230919019319,1.53814165167312,1.39888470093056,4.28093607506303,0.0923719802622563,19.1289930430659,"Group005Sample0009","run10","BIOFAC_526"
0.0354353796608375,0.111930636376044,0.0319408891534917,0.0507517688910951,0.088307098780181,0.0743466227972775,0.0144336898972545,0.0261248161201715,0.0100717472492163,0.0357832787743713,0.072654545240138,0.871231874065458,0.683352937758057,1.54792212732154,1.58892786757463,5.24093147909478,0.0975077859814242,21.8596622997804,"Group005Sample0010","run10","BIOFAC_527"
0.031178291316796,0.112019340548615,0.0290409636271547,0.0435423375431829,0.0543245339804624,0.0559478999361494,0.013954724747942,0.0234769393712057,0.00939709619257437,0.0323425512189799,0.0752770124038721,0.841608777467944,0.625873853043497,1.51997757141642,1.49934203638025,4.16058079286945,0.0900071794864813,18.6645231239255,"Group006Sample0001","run10","BIOFAC_528"
0.0321020471528566,0.119151532869033,0.028473014248971,0.0411702080217935,0.0533728943981302,0.0529170793271367,0.0133359700508434,0.0229254529189374,0.00886441610784318,0.0316609593017391,0.0477305175890371,0.875268912955734,0.604810477424738,1.5481335145527,1.44593781542751,4.10910879346551,0.0921452213377108,18.2704351891151,"Group006Sample0002","run10","BIOFAC_529"
0.0309499539994176,0.114600181749593,0.0294887439244095,0.0368115807876905,0.0602220170615828,0.0755556771939004,0.0128424573283315,0.0237950484982577,0.00947625964726041,0.0330146556925192,0.0869326711640367,0.836347225569158,0.571766853096465,1.60313698674075,1.24832651000843,4.44885069109364,0.0960560803260455,19.8028563971035,"Group006Sample0003","run10","BIOFAC_530"
0.0355838263101012,0.16724594660952,0.0316240730319783,0.0459261157687953,0.108344270873117,0.0903839166552689,0.0135783343948015,0.0245036981522405,0.00989698353481406,0.0342408146287274,0.106757828175319,0.886193644783332,0.490348053987625,1.52727766242787,1.45225176157273,6.63201500984951,0.124126816265739,24.4698900057403,"Group006Sample0004","run10","BIOFAC_531"
0.0316992744081358,0.093864634866013,0.0270901761355854,0.0457099220706178,0.0615705134045812,0.0801380452750916,0.0107579758504855,0.0212935732216041,0.00725054053082626,0.0270309977591268,0.0917295344855777,0.832525416478749,0.496092752618329,1.69341997093913,1.68732465384652,4.21740927608039,0.0984147263711392,17.288617450814,"Group006Sample0005","run10","BIOFAC_532"
0.0282349405660186,0.0970891110919088,0.0248832623829462,0.0420224273270536,0.0588084699294261,0.0733096835619042,0.0115636050580487,0.0202139198493749,0.00806928514472713,0.0272938822958022,0.0669317801205876,0.840953955390594,0.521950417736951,1.43936627429041,1.68878287261295,4.03040396106311,0.0976222698821255,16.6953753281132,"Group006Sample0006","run10","BIOFAC_533"
0.031864230666404,0.0855271009615492,0.0292197469333322,0.0466628696179006,0.0525073552645492,0.0762352996954236,0.0119931052607347,0.0239554739313549,0.00807370417009668,0.0288911743711958,0.0191084063711597,0.853937575616532,0.590783045969453,1.61828332407956,1.59696350979242,3.75813229240246,0.0862437803153298,16.5910159036471,"Group006Sample0007","run10","BIOFAC_534"
0.0294465674689099,0.103294061024938,0.0255339969766492,0.0432245315485884,0.0645491418409812,0.10111110627816,0.0112958804508888,0.020557181629628,0.0079355031937299,0.0283090065924444,0.0513817541243104,0.861292099776089,0.498137900834853,1.54025587936406,1.6928227722482,4.36114243236498,0.097390860766086,18.7896099516837,"Group006Sample0008","run10","BIOFAC_535"
0.0316178568710037,0.0745783176965833,0.0261903091529855,0.0459446306632366,0.0527075760020175,0.0736955353203939,0.0104943516079277,0.0208101650718305,0.00690456462970848,0.0256266588592557,0.0783720208686979,0.87484542188321,0.475400541574372,1.58564933421996,1.75426072272993,3.8146392164349,0.091626915446502,16.6829971420081,"Group006Sample0009","run10","BIOFAC_536"
0.029589578762059,0.100994725830779,0.0256339208343118,0.0423904233353649,0.0564693155094144,0.0410471033549427,0.0102427089236165,0.020363387905551,0.0075839081793193,0.0258418790364746,0.0948439696072,0.858269454736692,0.557155781694171,1.61051289353335,1.65368472538247,3.93641060963899,0.0962762278789706,16.6423850348953,"Group006Sample0010","run10","BIOFAC_537"
0.0284196186454205,0.0979324152838317,0.0263320495326919,0.039877508362932,0.0541716649098741,0.067405698232042,0.0121684543904405,0.0213279934712324,0.0092739521485185,0.0311136583065717,0.0864683034595338,0.865503905791305,0.61004206046467,1.61004606704768,1.51440959099758,3.9358215060928,0.0920405590729071,17.2425022792321,"Group007Sample0001","run10","BIOFAC_538"
0.0281684656127349,0.100244055279042,0.0261361750851679,0.0396064025202918,0.0564291091424805,0.0104233306249274,0.0120927007852598,0.0205804509756814,0.00866874684294096,0.0300507393995387,0.0570198872700109,0.817841255948516,0.561484527611217,1.49968915643457,1.51538633297449,4.14970016902744,0.0976592995084626,17.1924541156929,"Group007Sample0002","run10","BIOFAC_539"
0.028922364422195,0.0923338367585156,0.0257031097101496,0.0409534775500296,0.0495865365628156,0.016129627534758,0.0112063079354093,0.0206818030330476,0.00858851014291931,0.0281784335685487,0.0946946481004906,0.895150452883604,0.603004859240236,1.49659626127061,1.59332773395345,3.76348277521736,0.0898493288057913,16.7324211771432,"Group007Sample0003","run10","BIOFAC_540"
0.0285012443225356,0.104774917119156,0.0260065887295007,0.0369530975022674,0.0559748262604819,0.0703508870192291,0.0121514731437987,0.0207689842008923,0.00861692124467353,0.0279075702456798,0.10031703160446,0.871137532561385,0.597991315739895,1.58987059536729,1.42091290351931,4.04813168076466,0.0961486963644005,17.5588113102046,"Group007Sample0004","run10","BIOFAC_541"
0.0276802236947949,0.111081605924051,0.0264432505772642,0.0376687862098601,0.0579213285082152,0.0436001080555477,0.0129162695668451,0.0210338588446339,0.00935808684774677,0.030382105676943,0.0678810034314844,0.854639131756324,0.493022027663139,1.54980999649382,1.42451421014963,4.50369050795016,0.102100883815943,19.4923758492924,"Group007Sample0005","run10","BIOFAC_542"
0.0299789484116512,0.106260096792835,0.0262540221952542,0.0406963845273245,0.0588351895025509,0.0792944028481204,0.012513766597876,0.0210797223492873,0.00848071825064305,0.0285499134133481,0.0667523300371094,0.885533492885247,0.582170512801064,1.57728909359012,1.55010094166375,4.272668654545,0.0980288756541349,18.0307345937225,"Group007Sample0006","run10","BIOFAC_543"
0.029857544806774,0.105230140318406,0.0262339706969579,0.0409329185784385,0.0594626414561154,0.0682747983798365,0.012230347819246,0.0210006093777715,0.00930659849543702,0.0274869706412611,0.0858333596979912,0.908648106206505,0.592024416927645,1.5801334333687,1.5603020622107,4.20641143317757,0.0956693689092712,18.1914068048267,"Group007Sample0007","run10","BIOFAC_544"
0.0275036711035534,0.0943254683942415,0.0249472476976935,0.0338290570435816,0.0478608316886846,0.0488421433316352,0.0114179141955081,0.0203158535617576,0.00818694100615783,0.026862831737873,0.0545661600086466,0.867402864298861,0.530430962954204,1.56015269970185,1.35602361645326,3.83055175545767,0.0979069649095435,16.1949065705938,"Group007Sample0008","run10","BIOFAC_545"
0.0287897904938486,0.0971736257906272,0.0261017079760357,0.0395701463665622,0.0521005864077444,0.0416832987907582,0.0122943341588067,0.0216166615034092,0.00846925417009322,0.0307639541528575,0.0447121095075338,0.856860951611786,0.636894614569103,1.66074784294377,1.51599835546747,3.88565533692938,0.0931089527151129,16.6481424373912,"Group007Sample0009","run10","BIOFAC_546"
0.0305905760161032,0.104423759000225,0.0276001119457735,0.0417516014589738,0.0569482713190953,0.0616082520323044,0.0125467513731522,0.0210013535038436,0.00958871800626226,0.02956670749744,0.0627872221322097,0.862940947568473,0.647740972467397,1.60035403210472,1.5127330476414,4.07802293687819,0.0928554858163102,17.8412643647262,"Group007Sample0010","run10","BIOFAC_547"
0.0283736798419864,0.114485835354995,0.0262176533405645,0.0368930484001439,0.0492735070737999,0.0569354145412873,0.0120342478257756,0.0201360673580332,0.00878006342824105,0.0290703659693279,0.0865693424633525,0.884655878922463,0.547546086045633,1.58430308928506,1.40718346988982,3.9200523669867,0.0959241090225962,17.4114156248748,"Group008Sample0001","run10","BIOFAC_548"
0.0273340500175301,0.0995136371019803,0.0247510220224075,0.0337885618623811,0.0472895959001778,0.0518766742915303,0.0114637476873521,0.0188916695956517,0.00895210537622068,0.0283572069086678,0.083327884982204,0.895070576375322,0.541310359942244,1.56767199226402,1.36513804689729,3.88154562952304,0.0977129870986554,16.8434009583861,"Group008Sample0002","run10","BIOFAC_549"
0.0277462311694691,0.100396828148834,0.0245776561678418,0.0372608692836099,0.049544757402402,0.0213637769889924,0.0118380868992623,0.0199376534491361,0.00876833350672283,0.0288276066859183,0.0614010073838045,0.858341467750144,0.572585300766784,1.55018056790538,1.51604648666064,3.89657810850173,0.0969112730560451,16.4429018800146,"Group008Sample0003","run10","BIOFAC_550"
0.0280153153014696,0.0934783077365347,0.0254802136526994,0.0354712384770449,0.0460427859634406,0.03469811141709,0.0118622127662309,0.0197942473001883,0.00914456543427598,0.0274845106808122,0.0452779069760701,0.882863882047573,0.583415208533546,1.56147605913621,1.39210914635667,3.61534498071079,0.0917996646016878,16.0472845415527,"Group008Sample0004","run10","BIOFAC_551"
0.0284075550861338,0.108200752514304,0.0273639202732005,0.0366353826040487,0.0523636880260408,0.0569513485104037,0.0118951292232036,0.0209343068892728,0.00920293229643266,0.028515425978291,0.0633842448955383,0.831281269638041,0.498718397858543,1.51166909998261,1.33882068937061,4.29703997050455,0.10175250788947,18.1923392060262,"Group008Sample0005","run10","BIOFAC_552"
0.0285700440663844,0.0991783409043606,0.0244598474239416,0.0405292481828277,0.0481723567375424,0.0361306381251337,0.0108053053142355,0.0189373537536008,0.00840585960039043,0.0260614615210356,0.0632615190124048,0.800979121132212,0.556244972818614,1.53072681596691,1.6569706049416,3.8799344753497,0.0954793101485767,16.5716040164846,"Group008Sample0006","run10","BIOFAC_553"
0.0275566677773648,0.0952880225305262,0.025922905964837,0.0375282994665651,0.0480887407638205,0.044843460305759,0.011997490026744,0.0204397674002581,0.00902882354227109,0.0282601595743288,0.0337810420696468,0.877410129862887,0.602049693211022,1.59287266734838,1.44768875516774,3.60456644213477,0.0915925477949711,15.4713868662592,"Group008Sample0007","run10","BIOFAC_554"
