500	1.86847230283384E-5
495	3.10384985729135E-5
490	-8.31274973175483E-6
485	4.72619195680873E-6
480	-1.78846570539278E-5
475	-2.36704703490658E-5
470	-1.39711879724766E-4
465	-2.929172053096E-4
460	-5.46751820534181E-5
455	1.30880731843635E-4
450	1.41079026473578E-4
445	1.82501302708173E-4
440	1.46991220678145E-4
435	1.99911361950985E-4
430	3.14344948589472E-4
425	4.05220190787495E-4
420	5.08846576237872E-4
415	5.81943239845996E-4
410	5.26534601726859E-4
405	5.67941532333242E-4
400	6.68022581005074E-4
395	7.2513778136611E-4
390	8.57451999473043E-4
385	9.5300973693455E-4
380	0.0010986550090727
375	0.00124718415842145
370	0.00146624984018408
365	0.00169796510285641
360	0.00190189317335364
355	0.00209574282743314
350	0.0021558566659052
345	0.00225108467526111
340	0.00234524186491303
335	0.00253187696779839
330	0.00284037958217205
325	0.00296913287782205
320	0.00320676111294385
315	0.00339126810026916
310	0.00371108218515222
305	0.00406923379492272
300	0.0045597521102151
295	0.00511643590155329
290	0.00591989016993254
285	0.00681393280263689
280	0.00787594398545001
275	0.00900392179450796
270	0.0105415621044794
265	0.0119979677048945
260	0.013515819602051
255	0.0149805330058596
250	0.0160096202973029
245	0.0177525729888307
240	0.0187140541755786
