500	5.35363923618039E-4
495	5.54032527208486E-4
490	5.53963896359656E-4
485	5.80961595116544E-4
480	5.97894725084674E-4
475	6.20675912607344E-4
470	6.05979540311661E-4
465	5.8893067909028E-4
460	6.53451356999632E-4
455	7.13884595910066E-4
450	7.58991470032324E-4
445	8.0626055448928E-4
440	8.75841008901164E-4
435	9.28784434752021E-4
430	9.86327084060202E-4
425	0.00102090288728337
420	0.00107215489511605
415	0.00110857912990373
410	0.00120989867981932
405	0.00128990428911505
400	0.00138726076774491
395	0.00142803628925065
390	0.00152763187890217
385	0.00162981811894188
380	0.00176005416910617
375	0.00192885253937469
370	0.00209550179433626
365	0.00230039577453509
360	0.00254692504877972
355	0.00275531451275711
350	0.00298457367818166
345	0.00321542266302392
340	0.00345942948432974
335	0.00367630547225966
330	0.00389118115676119
325	0.00410198230468162
320	0.00431100282992945
315	0.00455428345637933
310	0.00483990765160911
305	0.00516830585674987
300	0.00559721716278122
295	0.00616128355194855
290	0.00688973565093511
285	0.00775090300587396
280	0.00872321944593528
275	0.00987679163012174
270	0.0111553925967318
265	0.0125630662883374
260	0.0140731952976223
255	0.0159309909722995
250	0.0182137597731215
245	0.0207179025176941
240	0.0233513368620292
