500	-1.42678398844549E-4
495	-2.14904075247372E-4
490	-1.9714293561921E-4
485	-1.98009899858143E-4
480	-2.31865455634542E-4
475	-2.6478045829354E-4
470	-5.31061468376592E-4
465	-7.85012124165244E-4
460	-3.31261510268166E-4
455	9.0209024894148E-6
450	3.82146412875382E-5
445	4.435564194578E-6
440	2.25113039722394E-5
435	9.31106955033446E-5
430	2.546484376078E-4
425	4.46726135669184E-4
420	5.53976205590644E-4
415	6.22486349630904E-4
410	6.50402256168922E-4
405	6.51374721060631E-4
400	7.90304917143418E-4
395	8.79153536194354E-4
390	0.00107873761296122
385	0.00120095395534164
380	0.00137983185670644
375	0.00167237174727955
370	0.00200953162616854
365	0.00241155354058962
360	0.00273887522591229
355	0.00285118363182869
350	0.00290787178815235
345	0.00299227146705057
340	0.00312230801824403
335	0.00328832726878272
330	0.0035976419085824
325	0.00379059348523134
320	0.00398528313381897
315	0.00422069602284493
310	0.00446886118497289
305	0.00482988081448828
300	0.00531883341751864
295	0.00577230748634954
290	0.0065355155891015
285	0.00738749931246732
280	0.00824960888433658
275	0.0092631951730911
270	0.0102805088456514
265	0.011423379576722
260	0.0125852307296044
255	0.0137530448623966
250	0.0152914917879424
245	0.0164533735234893
240	0.018567514158549
