500	-1.10143488299269E-4
495	-9.83090032928932E-5
490	-1.02367466977407E-4
485	-1.12828373696725E-4
480	-6.84166900280681E-5
475	-6.38492445206307E-5
470	-1.28386915253298E-4
465	-1.68615208344106E-4
460	-9.13264522643822E-5
455	4.74069557085931E-6
450	-1.35215917303855E-5
445	1.55339354759402E-5
440	4.51762055850993E-5
435	1.0984312410769E-4
430	1.78043355873748E-4
425	2.35406951304774E-4
420	3.03133887145121E-4
415	4.10066322606494E-4
410	4.59787357580385E-4
405	5.03910274553154E-4
400	5.88126721990258E-4
395	5.89148566813806E-4
390	6.60711765271163E-4
385	7.7339933244357E-4
380	9.35674989262598E-4
375	9.89326197975693E-4
370	0.00112392761560691
365	0.00126357715235824
360	0.00136637140573179
355	0.00148684145367772
350	0.0016695433838853
345	0.00179602825723974
340	0.00198450560233337
335	0.00223271515708763
330	0.00246150158272583
325	0.00274055670656735
320	0.00294186484191229
315	0.00315697427070004
310	0.00341758638285487
305	0.00375426645224438
300	0.00401434213064763
295	0.00449941621261148
290	0.00513721279450387
285	0.00593317659865671
280	0.00679481634948563
275	0.0078203169549654
270	0.00882924011251083
265	0.0100162857378674
260	0.0115562818295725
255	0.0134952911899442
250	0.0158679885469414
245	0.0187326672941792
240	0.0218449141347583
