Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	6.22512217487161	7.56467032702564	1.36975348693882	14.1583780339138	10.7430579214491	28.2914909980432	11.8060707112332	19.7794835662122	3.04903897717421	19.641200255885	10.9294127888485	-9.82482747274585	9.04926266317787	0.401121250567739	15.5997110452691	6.19786710739067	13.5406250756016	4.74380107225154	17.4771717653159	19.4742001729489	16.7308400417192	28.671845142458	24.463409939621	22.3988613893067	9.773288579398	20.6384481524632	18.3299817021205	34.5234956638591	28.3941557804586	10.0335066104153	20.277582927684	18.318813571598	28.5904468812927	23.8706288058047	34.2471067615036	65.5317386594238	43.4671671396804	72.5511344314231	80.2928317877879	75.600083083668	97.5884405985343	183.962746124496	426.551817095462	776.827595924755	930.330301919298	920.543872690913	904.004349317947	1002.59382841564	1021.44164353448	2579.68142256603	50018.2538224481	160448.026800671	54956.4899952278
252.814	11.5226863850649	-1.81204770850513	-3.82797264993356	6.68024733727489	5.76796873777776	-7.34851990457987	10.4514390356258	-1.61522546387549	0	8.55430943568258	5.55342039604332	-8.00172223665445	8.86773374073188	-9.608493318304	-13.5457852671727	16.2382770886637	19.1663319886623	-3.61560892680713	2.82871413724157	9.5689576298107	-2.94685292134123	20.4934606936758	1.65848674266376	-5.90198700919907	4.07148181796767	-14.3368802721882	9.26942393144048	4.37812315070585	9.23068961331358	31.725340663783	24.2865492411881	17.6478117100139	19.7740704828567	23.6606531687922	26.6616406404811	47.6338831244825	54.3492025583752	71.0957529549674	84.6270249021794	107.695515691941	149.961939145262	479.783049030994	821.125044000647	1124.83896852887	1086.82168106525	1075.263033589	1115.53993804576	1215.48058087639	2430.70824679006	45465.3397209176	176966.754691361	72401.4135241026	4745.93705572849
257.296	-8.04748513007371	-11.3547111423453	-17.8549583915908	11.6936783208746	5.70685731496557	-1.61570279968761	-6.08276847779226	8.52326510806794	7.52740843612097	-1.05795960408396	10.2042239097512	-8.38264687971382	-18.0349930822684	-0.950669167469987	-6.47006048908628	-1.37710569623581	4.37613816591698	-10.2208619409571	-7.27673443111204	-11.834468581768	-3.4987573438402	4.93208105093845	8.75154738585086	10.617192122885	8.05668922698427	8.80447129923134	-0.96539102272448	11.0699947913301	6.24882001179737	19.9749529714696	-2.35580726658921	12.7416895115743	24.8135945227775	43.405984916839	40.0760338324058	62.660418733449	59.4337299293559	67.9376243333044	76.1185496320281	122.164378336218	351.295128507947	754.306614550116	1071.28195426649	1175.36579508954	1135.50514169567	1112.16385432942	1202.81651067231	2050.64479110692	34421.5803043341	156171.771782955	79611.8492389005	4068.34404992153	5059.00820237353
261.781	10.2076074185836	13.3413240613673	0	1.54774113229428	-0.890917358247388	10.2469651187579	6.48103472999533	8.37860034838314	5.49960807346815	8.23056084260324	6.77032186969171	30.244221056483	9.39770092790806	24.1169942898583	1.87583251532898	14.9056102539249	2.96042136130062	12.4457917855142	7.38397620240418	27.6204252013354	37.8700875923246	-0.556085355979791	13.8758193671678	28.0115271838171	16.8618154614753	20.3501866402143	-6.85733014404646	39.0717920177198	19.5105008231926	5.79123894425003	31.0768414681219	13.4083410559138	40.1900172775307	45.530372017911	50.4472482760194	58.1493643511253	78.1153456415036	97.6125500209386	130.66493581492	322.308456421643	718.849072089466	1038.73151677698	1192.67120005227	1175.31369109061	1262.433198945	1225.12302729757	1946.97439908669	26420.0603204465	140782.49270101	85412.5116967388	4914.38936443617	3113.33255196553	21697.1157969635
266.271	-11.0741543079321	-4.31749835487634	10.6098722505755	-4.19783094727857	7.70219012138319	1.25064598188648	1.56946973931251	-6.59749259704159	2.17527998557863	0.363964882128249	2.0252949848278	-1.44192135111789	-12.5766772484955	-4.41523245969339	-2.86182588063764	3.79007372662469	12.5458524565155	15.2956231674138	8.66554901946346	0	4.2128137952116	9.61497740688107	1.69354902020342	-8.76619878026755	-19.2287035713093	12.6206707477934	5.47996262731981	9.43810561010311	5.45706340323641	23.5607637052532	7.78039035100675	5.35756674516818	60.5763498076959	54.8652999285438	60.2097931013002	60.8011463241966	78.8658715547863	104.864929348091	307.039148159754	677.345437039225	997.611917914209	1151.85644737271	1176.04453336994	1218.26412314833	1235.27496356185	1825.1056806871	19816.5204922281	126328.300332781	89667.0904505156	6107.34477306432	2161.28802207751	14197.182710492	29943.034686756
270.764	-14.5434128535878	-11.1086963559588	-16.7623250707059	-42.5281437215353	-9.52009008680418	-17.519385858876	-22.2996343056852	-14.0279528047458	-17.1015810732831	-2.54925906349088	-14.9960354060703	-19.7178984122828	-21.6446622291787	-10.308294305279	-16.7038449829013	-18.4875230442951	-9.03834932245692	-13.7214174033629	-26.0120025656066	-15.2766059125968	-16.25902272864	-13.016182608492	-35.0206866330765	-10.4160098713035	-6.76002158692917	-1.51537505186996	7.47709021515729	-10.9347878784989	-7.94223525976381	-12.2784793765135	5.35217788492503	19.98090762144	6.89894169407955	24.6787858765897	31.4323603703919	51.9880330017194	59.6227441287434	225.375466737296	589.548948818052	934.265549880453	1170.95232470441	1125.61982168412	1211.0569874682	1257.46699277649	1644.34932382565	14732.682160506	110179.15766318	92772.8435191481	7251.01713513911	1741.0665356976	8406.58928808006	25904.2721481539	8081.89011634707
275.26	-23.048890963776	12.6862703978651	-12.5795445688583	-5.6533799122847	5.76884929767006	-3.6748208786914	-6.45628607139512	10.5005683269193	1.21746824841382	-8.91209934257232	-17.4562714925514	-10.3567508126726	-0.492727084580938	3.36348606551436	-10.7448491038613	-19.4889073024484	-0.983038871450882	-3.61616089932153	3.39497517531049	-0.59815115393894	-13.557592875575	9.97131371486892	14.3757460904526	9.12264513545968	1.52703876965977	8.90011178967655	-10.7346557267135	0.973064784782572	4.85899937118576	24.9995388886934	14.2883864220718	44.3647850788935	33.2833941325047	67.0487516648255	56.9210367442975	73.6272396891611	172.227446458789	523.271695467304	848.323078933874	1142.29559383461	1105.77053276235	1138.56085855286	1218.17335981751	1666.64479698311	10449.8763943618	90281.3226747029	93429.506462441	8842.92318577701	1552.89208169278	4865.60894070698	21079.2056079255	12542.1027805874	-339.047256314582
279.76	1.9772801600813	-12.9215076040891	2.65878318853182	-18.9878118865409	-4.74585389833924	-20.6430016354445	-3.58691061421712	-2.35595258214342	-9.17350250175288	-13.1704145344653	-7.71444424406007	-0.457695543564835	-10.5391346692183	-7.47459064592398	-22.2558611118188	-20.7525691094084	-5.25665189488653	-22.0992848612415	-5.50124757591829	-19.1911377348142	-14.327505982917	-20.4662987470378	-11.2889143460217	-6.78251948312891	-7.91816648653359	-12.0181827259562	11.385510788131	9.9336051299533	0.472413914066622	25.7079343231213	32.4142374989309	38.0316461240814	22.511041678467	71.419021231801	74.7854169777944	133.166801707347	463.400721837398	813.642958258908	1089.1060754129	1085.24465186394	1079.3690504364	1124.81460593754	1458.53736713134	8414.7307693844	72984.2833950976	87825.8434609905	11015.3570347534	1585.41061528531	2821.7491422557	16424.0564570494	15977.9064004496	1270.20834018901	-961.441513137301
284.264	26.9728757508037	11.179756502185	10.6278167319135	9.03559522214764	-7.80166184532654	19.268660361203	13.3705418707741	12.7059181744012	13.5184397429842	6.26731164983105	-1.83550890354465	3.48480525620888	1.36777723183373	0	7.34867576510722	-11.5928347046657	14.5538653853012	4.30209399847094	-9.4242226432098	16.0507977603929	20.1810684832541	17.9405436491166	15.3485014699575	13.9032896718426	22.1367747766692	16.0132203850542	5.86943735898237	28.8123985738244	23.3796425177131	58.7205704196211	59.0546922327208	44.5825070651548	74.0925061719681	87.5872108228211	135.232900420583	393.740271552917	760.287738936652	1045.98321734645	1065.00971864382	1046.18659493131	1091.89252480305	1264.818369048	5788.09145040901	59326.7048847836	69528.3732977615	13099.7735592128	1615.6888830054	1906.45924148328	11599.3157613742	17689.9414443364	2907.7905242628	946.087863510079	52.2873538600864
