500	-8.87039108857552E-4
495	-7.88861895219719E-4
490	-7.40609414799117E-4
485	-6.9911610956526E-4
480	-6.72080163178467E-4
475	-6.48937712913779E-4
470	-6.17608037172768E-4
465	-5.79536242424311E-4
460	-5.25941512797716E-4
455	-5.26263719970787E-4
450	-4.94243413832303E-4
445	-5.08951570977404E-4
440	-4.72890411756504E-4
435	-4.40923919858711E-4
430	-3.8064276452136E-4
425	-3.88124815081834E-4
420	-3.59605246600288E-4
415	-3.70594120816775E-4
410	-2.99404923853236E-4
405	-2.44203643503452E-4
400	-1.67742594205537E-4
395	-1.5752414040849E-4
390	-9.3033257444899E-5
385	-6.67512596736568E-5
380	-5.89675669986E-5
375	9.00972948963734E-6
370	1.63570662218296E-6
365	5.10403717189093E-5
360	8.0835812743289E-5
355	1.53433166422906E-4
350	2.70948637612061E-4
345	3.0136333181496E-4
340	3.5560672883366E-4
335	4.70026217655949E-4
330	5.84422544099327E-4
325	6.97864927531723E-4
320	7.85283064159753E-4
315	8.89507416537892E-4
310	0.00103904427917841
305	0.00138998818771973
300	0.0016797902208258
295	0.00201276428075835
290	0.00242693620199616
285	0.00284606637599189
280	0.00304007978363186
275	0.00311600059460168
270	0.00311001148840443
265	0.00319186886268514
260	0.00323304360384792
255	0.00305069031795026
250	0.00289526808782744
245	0.00287919926749108
240	0.00419359591818762
