500	-0.00157839087232251
495	-0.00155708015345143
490	-0.0015292350669226
485	-0.00148173959902932
480	-0.0015451276172397
475	-0.00149097310452404
470	-0.00147152500571995
465	-0.00149702124333285
460	-0.00153471241927477
455	-0.00156264520530931
450	-0.00156187746161314
445	-0.00155527646066699
440	-0.00151192685816149
435	-0.00146719978008083
430	-0.0014779998528822
425	-0.00144278656926114
420	-0.00144286617878783
415	-0.00146533313888246
410	-0.00142721217285
405	-0.00139231744050341
400	-0.00134750341054865
395	-0.00135276537734573
390	-0.00134718500626414
385	-0.00129416907957271
380	-0.00118575099791312
375	-0.00119670608517302
370	-0.00105081632436412
365	-9.71811972833578E-4
360	-9.59653860938256E-4
355	-8.47248593810931E-4
350	-7.34920312100742E-4
345	-6.34080419417298E-4
340	-5.79879082672189E-4
335	-4.4166029466419E-4
330	-3.33464486528144E-4
325	-1.07903865424443E-4
320	2.6937747249587E-5
315	2.96112108271705E-4
310	9.4499630917255E-4
305	0.00207437091536602
300	0.00349577093197205
295	0.00481789257349274
290	0.00587104414755405
285	0.0065207614724921
280	0.00696187066659269
275	0.00730438849352516
270	0.00757611472453584
265	0.00789813157835674
260	0.0083026063225202
255	0.00906206820707559
250	0.0105011248454695
245	0.0128640907336078
240	0.0157800349187552
