500	-7.43352545617778E-6
495	4.04294274128576E-5
490	-1.91553051202546E-5
485	2.62815886679763E-5
480	-8.3839958097086E-5
475	-3.76493897682129E-5
470	-2.2387822917009E-4
465	-6.62278646569928E-4
460	-2.94627152262661E-4
455	-7.75193339406813E-5
450	-2.10209056198156E-5
445	-1.13706696837133E-4
440	-1.45312149177458E-4
435	-1.92357346156837E-4
430	-6.63932686612873E-5
425	-3.22503012708046E-5
420	-6.42944740863036E-5
415	5.13911619684466E-5
410	-1.08953468367964E-5
405	-1.22130289970568E-5
400	7.04226342936322E-5
395	8.89431050279057E-5
390	1.28280024505646E-4
385	2.55825617766136E-4
380	2.8441757774326E-4
375	5.20940723370584E-4
370	6.35558987450686E-4
365	7.28873036835459E-4
360	9.08016925812341E-4
355	0.00103579816297616
350	0.00121046987726469
345	0.00140105632951317
340	0.00155775694165754
335	0.00171658337344283
330	0.00184848346201821
325	0.00202052641808365
320	0.00221376217209103
315	0.0025394102956293
310	0.00300128520365062
305	0.00382024664960564
300	0.00483833615292489
295	0.00576609964368326
290	0.00632235559044424
285	0.0065809397554629
280	0.00658465143786667
275	0.00661159875524668
270	0.00666046737355829
265	0.00698291307593107
260	0.00756008233363744
255	0.00872862644014899
250	0.0106356073219381
245	0.012948313785311
240	0.0171198755135951
