500	-0.0114307273442581
495	-0.0115853090486007
490	-0.0116045072379293
485	-0.011738851856065
480	-0.0117983190277483
475	-0.0119111052987497
470	-0.0117611245386376
465	-0.0113523552650544
460	-0.0115373712819767
455	-0.011671722129206
450	-0.0119515121999103
445	-0.0122982865930341
440	-0.0125850584846793
435	-0.0124807408338517
430	-0.0123054834068745
425	-0.012277638113434
420	-0.0123777770418135
415	-0.0127225535434538
410	-0.0130113492319714
405	-0.0131902364886929
400	-0.0133470266996171
395	-0.0133012597281661
390	-0.0132752394813438
385	-0.0132944090946925
380	-0.0134077630163585
375	-0.0135440643873815
370	-0.0135658122771646
365	-0.0136104126487286
360	-0.0136611130983013
355	-0.0137017675710704
350	-0.0137425405470384
345	-0.013736157320628
340	-0.0137034171674831
335	-0.0137060920298867
330	-0.0137331895331687
325	-0.0137592298533786
320	-0.0137843897023817
315	-0.0138149252174615
310	-0.0138275730441449
305	-0.0137758406298278
300	-0.0136769079350526
295	-0.0135672090446416
290	-0.0133527715642758
285	-0.0131349449141712
280	-0.0129519458659061
275	-0.0127235327306076
270	-0.0124925408696966
265	-0.0123287327474033
260	-0.0120932646530554
255	-0.0119736358412329
250	-0.0121606185866112
245	-0.0122925095104277
240	-0.0116125955312672
