"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082352464785159,-0.0116818538462889
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730282012499155,-0.00551224044239115,-0.00542933366282509
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702406426511704,-0.000339639669647618,-0.0137516543907999,-0.00102864574976258
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429592776952348,0.00845749531494436,0.00376661874991729,-0.00778501361280426,-0.0154212771234011
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848613715045827,0.00802165384505704,0.00095980093568708,-0.00893769518282367,0.0121788658953885,-0.00091708517421768
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686273054834761,0.00767917369400306,-0.00536237785549946,-0.00449987168975684,-0.0192639711033704,-0.0132445034750173,-0.0551385631058009
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628507281015764,0.0130089959012002,-0.00162333293359995,-0.00191208334970082,-0.0016836867928382,0.0045779408190515,0.0109493309048633,-1.29811463868632e-05
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139940476317803,-0.00144382904170836,5.57818632595797e-05,-0.00100283418061742,0.00833382362503332,-0.00627146626518148,-0.020800913249951,-0.0395151932698516
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192568236116308,-0.000337364695443147,0.000295795606952844,0.00364139404523064,0.00122902665384167,0.00301456180163701,0.00245866532617462,0.0106519968697018,0.059767714611259
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016409687696077,-0.00118636562972014,-0.000291641881058784,-0.00340603412606948,0.000409600207596061,-0.00197527729815136,-0.00371114484191921,-0.0048108869557409,-0.0154473345890866,-0.0410113120291661
