500	-0.00139772109264896
495	-0.00143568512108482
490	-0.00143219237038399
485	-0.00147772064631468
480	-0.00143580242205786
475	-0.00147798315105056
470	-0.00155155276773678
465	-0.00148772769840582
460	-0.00146278366696917
455	-0.00140814079161435
450	-0.00137139866041708
445	-0.00140430384957823
440	-0.00144579071071855
435	-0.00138508733348468
430	-0.00139930421225836
425	-0.00135658619443866
420	-0.00125520622527215
415	-0.00132547506407112
410	-0.00130511797159648
405	-0.00129002540458077
400	-0.0012836111208286
395	-0.00119613221383516
390	-0.00116605092356739
385	-0.00111176578039727
380	-0.00108615505974767
375	-9.37463119190952E-4
370	-8.32578446467473E-4
365	-8.05854723416053E-4
360	-6.33530562541687E-4
355	-5.30215620925627E-4
350	-4.69803080344928E-4
345	-3.75639347221673E-4
340	-2.69867167270685E-4
335	-1.66899914909526E-4
330	3.8207683313551E-5
325	1.69637563030012E-4
320	3.06839654486014E-4
315	5.39489225816271E-4
310	8.50510642090855E-4
305	0.00142440581165623
300	0.00211678939614204
295	0.00293453137123254
290	0.00364587952673334
285	0.00431745650447476
280	0.00495120484568249
275	0.00569243790858614
270	0.00665665795842515
265	0.00776816815818991
260	0.00852268680008762
255	0.00921643896211379
250	0.010291034392921
245	0.0118622507821857
240	0.0136687846594725
