500	4.72526036118262E-4
495	4.97770703056488E-4
490	5.17085512007099E-4
485	5.44036776051678E-4
480	5.58601518220977E-4
475	5.8415076151603E-4
470	6.21114913967068E-4
465	6.01318424630968E-4
460	6.53859025149977E-4
455	7.00507158467589E-4
450	7.22920598484002E-4
445	7.45119808075642E-4
440	7.92828048075944E-4
435	8.64770717207599E-4
430	9.20416367229318E-4
425	9.75286879212433E-4
420	0.00102752127280312
415	0.00108930638763127
410	0.00120969560135518
405	0.00123631445866397
400	0.00132439516376879
395	0.00135841834207068
390	0.00145576492080858
385	0.00154900027642892
380	0.00164699348781474
375	0.0017554143896135
370	0.00184475568416102
365	0.00197344485048641
360	0.00211336597756543
355	0.0022555479603517
350	0.00238760479340131
345	0.00249549892128721
340	0.0026485285780215
335	0.00283750345468086
330	0.00299642020608394
325	0.00323216942424113
320	0.00343699223708362
315	0.00377789737041019
310	0.00415176083228088
305	0.00468070874206943
300	0.00540145362609148
295	0.00617321565227406
290	0.00699905277307712
285	0.00778778575414044
280	0.00857182972426594
275	0.00954079745454258
270	0.0106300737066026
265	0.0117602777869406
260	0.012692413495398
255	0.0138021073325707
250	0.0150415153667159
245	0.0164336179655782
240	0.0191897377469023
