500	3.95632265830426E-4
495	3.4736412662525E-4
490	4.03213306947256E-4
485	3.91803881629723E-4
480	4.36370967486814E-4
475	3.51839478237783E-4
470	3.01628842614554E-4
465	3.17902930186934E-4
460	4.36038798430855E-4
455	4.49866322809213E-4
450	4.98796251559225E-4
445	5.00952286519877E-4
440	4.54532881852878E-4
435	4.48951932162513E-4
430	5.04316014837319E-4
425	5.81938532692286E-4
420	6.23074078408782E-4
415	6.57707597038965E-4
410	7.00307602719042E-4
405	7.02971544052513E-4
400	7.43411061269492E-4
395	7.74005825108058E-4
390	8.57607622580201E-4
385	9.43858950729498E-4
380	8.95720488654431E-4
375	0.00105625337061962
370	0.00119088364057412
365	0.00131686021770791
360	0.00145299794529278
355	0.00150559470178704
350	0.0016424048662654
345	0.00178895683632247
340	0.00185046477619658
335	0.00205001544236392
330	0.00222434665368253
325	0.00235799731375582
320	0.00257597119955819
315	0.00283652728519509
310	0.00318644538875091
305	0.00366848137035202
300	0.00444517788767848
295	0.0051788946583982
290	0.0059189084867086
285	0.00663890175960415
280	0.00734439675529992
275	0.00806168151558257
270	0.0089346918694331
265	0.010047428185654
260	0.0109251695409265
255	0.0115881653217801
250	0.0127031816322618
245	0.014168386420379
240	0.0159706370052451
