500	4.11158908399919E-5
495	7.13106513782431E-5
490	6.71195133449471E-5
485	1.23865849669992E-4
480	1.21006470807868E-4
475	1.44852625795595E-4
470	1.34218642181139E-4
465	1.28251111321971E-4
460	2.27707428655545E-4
455	3.01205916935217E-4
450	3.0463143965198E-4
445	3.16328121902931E-4
440	3.39823971635124E-4
435	3.46630360812255E-4
430	4.08095940996421E-4
425	4.46212932370203E-4
420	5.19078428845095E-4
415	5.1943314837442E-4
410	5.03246106311727E-4
405	5.04207397609926E-4
400	5.28395928513616E-4
395	5.64316531910271E-4
390	6.367309298947E-4
385	7.12070004827225E-4
380	7.63498283091394E-4
375	8.8166227877044E-4
370	0.00106736915357938
365	0.00120391226580933
360	0.00126711509115869
355	0.00137773913365283
350	0.00150145481252035
345	0.00163655677414591
340	0.001780642023015
335	0.00187799794302147
330	0.00200019258332627
325	0.00223851809897101
320	0.0023896177337043
315	0.00267308572553719
310	0.0030413066983299
305	0.00365824600363612
300	0.00445775355562385
295	0.00527284382543168
290	0.00607443793510114
285	0.00681837556560061
280	0.00753954396282365
275	0.00840119253162141
270	0.00941605484454021
265	0.0104951320018872
260	0.01144698140045
255	0.0123697847846093
250	0.0131546819303111
245	0.0143878962059589
240	0.0156386364242815
