500	3.43052793771972E-5
495	4.86120056462842E-5
490	6.14668376428722E-5
485	6.81954836132276E-5
480	8.75988909511921E-5
475	9.82885545181283E-5
470	1.43959797546585E-4
465	1.15413601398573E-4
460	1.52649697807034E-4
455	1.73588865573098E-4
450	1.88983665114776E-4
445	1.73646403930662E-4
440	1.89468363077712E-4
435	2.32148784974189E-4
430	2.8997070093565E-4
425	3.54205464845875E-4
420	3.9456406216588E-4
415	4.05733283754769E-4
410	4.85768631745266E-4
405	4.88219804511427E-4
400	5.62041781007481E-4
395	6.13384483273824E-4
390	6.76602588397904E-4
385	7.389233500496E-4
380	8.33288145557144E-4
375	9.11148212034937E-4
370	0.00101590965377952
365	0.00112078865052863
360	0.00127177896223755
355	0.00139715686068038
350	0.00151381969791835
345	0.00165161500676814
340	0.00183793439070051
335	0.00200538794567057
330	0.00219083645475754
325	0.00237314435362435
320	0.00256453212143537
315	0.00290553630208311
310	0.00324941372384404
305	0.00379025472321834
300	0.00451394471531951
295	0.00531671920967976
290	0.0061144017350108
285	0.00691535817231549
280	0.00767888436003691
275	0.00863189260027942
270	0.00966751630114679
265	0.0107484773116124
260	0.0115986767209075
255	0.0126919606703327
250	0.0138836012256972
245	0.0151104679597724
240	0.0173850916519759
