500	-2.66475514230699E-4
495	-2.96447080826014E-4
490	-2.78427818301381E-4
485	-3.00864972593523E-4
480	-3.23996250530353E-4
475	-3.32015190827102E-4
470	-3.46230565647018E-4
465	-3.54190878154271E-4
460	-3.13608963350858E-4
455	-3.06701232301444E-4
450	-2.95628380930456E-4
445	-3.2177081302551E-4
440	-3.50004785285279E-4
435	-3.14241319615626E-4
430	-2.95307487918022E-4
425	-2.91721273278692E-4
420	-2.77144465280675E-4
415	-2.9012215752579E-4
410	-3.27188019564693E-4
405	-2.8199261842207E-4
400	-2.40847522738963E-4
395	-2.15400924185174E-4
390	-1.72866348365741E-4
385	-1.47258223892793E-4
380	-1.38653793603305E-4
375	-1.17745280877169E-4
370	-1.15070130945781E-4
365	-1.43099290427531E-5
360	-3.30168941265617E-5
355	1.12942060270528E-5
350	6.85683405656385E-5
345	1.27997250270591E-4
340	1.91757758093799E-4
335	2.53030176744597E-4
330	3.09369905695687E-4
325	3.05844732238438E-4
320	3.84732786297006E-4
315	4.46041261434794E-4
310	6.58821851274262E-4
305	7.96905207629686E-4
300	0.00102601665186375
295	0.00131339409780931
290	0.00168767929173623
285	0.00206342641804373
280	0.0024878210780912
275	0.00304046441347623
270	0.00367059210955864
265	0.00434071374867957
260	0.00477588501764431
255	0.00484726251752763
250	0.00448129716782226
245	0.00374190318038839
240	0.00201282457063186
