500	-0.00105218947867489
495	-0.0010478213231119
490	-0.00104327256966288
485	-0.00106700992871855
480	-0.00108683753681607
475	-0.00109301480419316
470	-0.00107830874823972
465	-0.00110546501695534
460	-0.00107971762222888
455	-0.00107217483478879
450	-0.00106410340310345
445	-0.00110767605702695
440	-0.00113012066423592
435	-0.001084285283196
430	-0.0010471098541036
425	-0.00103345767662452
420	-0.00105635841425357
415	-0.00102338848622434
410	-9.8263762845033E-4
405	-9.33226291352645E-4
400	-9.76504974639629E-4
395	-9.96687301500697E-4
390	-9.22194773612478E-4
385	-8.27059892981866E-4
380	-7.76438386675128E-4
375	-7.45458588706723E-4
370	-6.80812400644532E-4
365	-5.53221926282608E-4
360	-4.62437060525413E-4
355	-3.39564732477444E-4
350	-2.3868766619396E-4
345	-9.00842143008016E-5
340	4.36633490604471E-6
335	7.75606389912456E-5
330	2.37160145788713E-4
325	3.30995474935076E-4
320	4.00163768774666E-4
315	5.79220694956613E-4
310	8.63061855655019E-4
305	0.00135731546324888
300	0.00202366606970856
295	0.00273577651818123
290	0.00331846976211923
285	0.00396317438862605
280	0.00460283321440575
275	0.00541669415587058
270	0.00634383008554541
265	0.00729979970333174
260	0.00813305109761302
255	0.00892397707871925
250	0.00969885867736738
245	0.0107441690441025
240	0.0122915794236378
