500	-3.68800950995278E-5
495	-1.09511775785615E-5
490	-2.18717940569059E-5
485	-1.79894297413116E-5
480	9.29894011101089E-6
475	-1.8981310974217E-5
470	4.55781246507286E-6
465	-2.97044269659272E-5
460	3.26489819999015E-5
455	6.11396647248623E-5
450	9.49192572268217E-5
445	1.30399774606551E-4
440	1.33240051597842E-4
435	1.95672042107984E-4
430	2.14911063618007E-4
425	2.34750392087489E-4
420	2.44869438780595E-4
415	2.84914803203725E-4
410	3.18619570488141E-4
405	3.84573298579535E-4
400	3.97346252841675E-4
395	4.38277618300041E-4
390	4.95956001926807E-4
385	6.40889342198938E-4
380	7.11938277310803E-4
375	7.49580780128418E-4
370	8.61122632889247E-4
365	9.89954800412677E-4
360	0.00107356180105088
355	0.00123467145528442
350	0.00136530226323934
345	0.00156055560685389
340	0.00173468179003016
335	0.00183256523081817
330	0.00203269912550805
325	0.00215821325727675
320	0.00226991239666649
315	0.00250205068729188
310	0.00290925540245046
305	0.00348683494236416
300	0.00426788846872408
295	0.0051545065669053
290	0.00592382880482618
285	0.00673282700156483
280	0.00750929721299592
275	0.00837233317184293
270	0.00931651025372811
265	0.0102072378439289
260	0.0110583510635566
255	0.0119866513143402
250	0.0129751831288076
245	0.0142182711233908
240	0.016289980800595
