500	-0.00281078133159567
495	-0.00279668962487919
490	-0.00274266562652835
485	-0.00272929077458799
480	-0.00273723361142249
475	-0.00271998299709912
470	-0.00273635322785559
465	-0.00268538875909271
460	-0.00263245375231954
455	-0.00261095412017701
450	-0.00265551207964763
445	-0.00268587134218753
440	-0.00273471500941889
435	-0.00267256355370459
430	-0.00255040767777723
425	-0.00252263538617472
420	-0.00257388535039308
415	-0.00260353444517084
410	-0.00263317988566827
405	-0.00265629984294801
400	-0.00257567133994532
395	-0.00252682612941843
390	-0.00245806351904397
385	-0.00238801890062783
380	-0.00241461904112614
375	-0.00235104826109096
370	-0.00230212848941648
365	-0.00225698060744457
360	-0.00214454209166736
355	-0.00216963010535739
350	-0.00211601014288593
345	-0.00210058858207071
340	-0.00199102705316121
335	-0.00189163221322662
330	-0.00179350672454764
325	-0.00170091205978475
320	-0.0016009077142457
315	-0.00142532920712265
310	-0.00115944641147745
305	-6.76824192904867E-4
300	-2.67483047987703E-5
295	6.05446775385214E-4
290	0.00123347627259018
285	0.00170873958556847
280	0.00219008089000299
275	0.00264303525183187
270	0.00318379308709175
265	0.00377284418776504
260	0.00421652410099528
255	0.00504551788118112
250	0.00617684412754521
245	0.00783175398396415
240	0.0107404823575341
