Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	17.146075687217	24.9763641727665	4.61017232466363	8.24170123485747	-6.73172679290094	-2.41409011356012	1.8157964250703	6.11510354456092	5.11657055895437	-0.599356653895493	5.67305375180764	7.91998232813917	-7.47612356706274	-8.09937873217067	2.75872334351991	-1.95470348989037	3.30910700934002	8.2606873205823	7.14612452161581	-2.51985127647248	-5.46700801974288	12.5990907941756	9.77829510948737	-6.78596394635894	3.86184228279018	-4.17090268362474	11.529631870277	7.39309010414323	-3.28594346184854	18.690682366293	10.0619787175618	6.84498666246917	19.5565950161503	20.3965585731856	12.1232282013278	21.0229113229294	36.2342398916981	54.3750598169844	52.550008657407	53.9344132262186	78.2908341036621	117.366589932074	333.40735483531	608.1168481376	772.277947155439	786.36392488061	756.794304648668	835.73945926602	992.16609502095	2049.96665542405	40975.1670993674	138870.179306145	50990.6298184185
252.814	-22.5895223435353	-10.3784306015365	3.31297406320885	-9.35158869911876	-8.06261844999331	-25.6092437132148	-8.69914909419237	-2.71262448308324	2.75766246258983	0.358926035212847	1.59873909305248	-18.4973046788146	-11.4414595095282	-22.3115205859514	-7.55230844275145	-6.55523923337678	-9.41291315176027	-11.9767792530093	-15.4060999407227	-20.5226504464783	-2.97629967103375	-22.3555345572309	-10.596124991465	-15.7133184807345	3.08356352915015	-11.9892198711033	2.95909076204502	5.90315744235574	-7.87117754365013	-1.45995075253226	-4.33845923773886	0.482251193425822	-12.6874685625056	-11.4666954785674	38.3743996996176	44.8847184494776	45.7124616902149	30.7194554576933	40.8781500334344	46.5379703503532	75.9084586267978	308.608744145157	582.868965267761	834.60404003694	911.660567386888	853.034396162268	906.415829285423	915.779951530535	2140.06667145701	36752.6777432785	150699.172686938	66322.4766020812	1118.73943765335
257.296	3.38639199408178	-4.22819414702163	-7.64837084972319	0.514028275043403	-10.1930828774789	-8.58219691131083	5.84045201725925	-13.1510331853865	-4.24424797575368	-2.1307393601185	-11.4680536935118	-8.44676602903867	-27.0701335218223	8.63809466949802	-13.5435292581215	-0.92654095825369	-13.7246917286858	-9.78903601675631	-4.51640677391909	-13.1386676868296	-3.53371905875742	-10.5063722717661	5.51782075028967	-15.5468364325275	-7.62723320916931	-8.40238778123453	-16.5905227061503	-4.38046027503443	3.8938913493209	0.481494208813864	6.20026826904935	7.15712638877793	25.5889000063506	15.7846347818137	12.8269676706372	18.4135568249875	45.8006478895422	55.9249304202698	81.5320798678912	82.4684815814053	230.466844228433	534.742988098022	840.679141989145	927.833311485634	910.375575982096	949.136026316973	1039.05342200871	1725.76117472859	27703.676059891	131555.621472122	71219.3267320319	3892.89303841073	4115.34699545286
261.781	-2.7490394910554	0.612929668546804	-7.76108965857742	17.2129263950903	3.59767119782344	-5.8057853979592	0.93576732620624	-1.08937535993367	3.07628435988637	16.2160604570496	10.4332311822647	24.7613926020738	6.99213020642358	2.92179988507749	16.5865346273229	7.99166574430641	13.4295695993877	20.3894117136945	8.59306476724902	3.63608193342824	-10.7573930378517	34.7892155897708	-1.67974209427254	9.79197508068513	-9.80354463262205	17.553980309822	14.3592882308854	8.39614482529321	12.3477439169007	6.84026404754631	3.38780910864942	21.7878162653762	33.3148930417846	23.5253547140104	22.908171772534	59.3521270626068	90.6274991456313	62.3006764029415	81.4307765278001	221.064892562351	541.696322320514	810.285807203148	987.905754736827	1015.04644882091	1003.91100140626	1023.04525782871	1571.86873754303	20928.8090758317	118142.863070334	75739.8449925893	4733.45350063294	3000.34792583542	21283.1868990207
266.271	32.1541258537151	19.9488796474663	-5.07452109900061	-16.9765187840798	-15.093964021043	-10.1228330193396	9.51756311045157	-2.21597793570632	-6.88346401782932	-10.9954240746702	-3.26507647598224	9.20202082304958	-12.1913163641885	14.3633288369019	-5.78397956152164	-1.43439093714174	-3.0353408642145	13.2934585377752	-28.5503077760222	28.3529420566178	17.0196431888537	3.42422336021029	-14.2370250094961	-3.87305552100309	18.3677289535128	-5.6112308456987	12.0865970932161	8.5396055217264	5.02348943843743	18.3867276529905	16.7362323521087	22.1600937046329	25.9113918732715	43.7819057738229	45.0105757672629	58.6894067613943	61.4506703753576	95.3614540013264	200.760875066824	534.088688023632	763.733482112517	949.524020202627	958.157699328338	1025.01582154159	1075.38938964674	1587.54464549829	15797.4942242725	104483.473479519	78618.4048385043	5830.60653680515	1939.36396652921	13820.627298574	29584.9937895065
270.764	-16.7859748251997	-6.8614778733039	-18.6175677585069	-14.3323984816639	-5.94961924112155	3.79830461230507	-6.03135042035127	-7.4833431294294	-16.5926856475746	2.93384500545112	2.04187816700434	-1.93841183255837	7.62407340048309	-20.318769907991	2.8936979998957	2.39206365428651	11.642346068144	-10.108996070856	-8.74505254918303	-16.6517741911715	-18.2461030990898	3.42624595513953	7.40762590366932	-8.30430691884336	-5.77612459845313	-12.2499169004392	5.54296247770653	6.03151738782919	1.50793700280773	-2.48616056612086	2.9551972916568	24.1441326706568	13.9605291660076	21.3944906388025	40.2685215691303	50.8941965879707	52.618654967826	132.454946548259	456.785304494457	716.797079914494	897.251568455274	953.38664997628	1013.61241581067	1037.21616647612	1391.04901421114	11515.0098005164	91260.0542318818	80765.532326729	6807.08029217084	1594.6404744695	8251.81513983465	26337.1854798575	8265.24377368546
275.26	-14.3773451470305	-23.2023864972999	19.8808790060518	0	-15.679707010678	-6.19673064122964	-3.41804459037977	-1.08521544103281	-1.53226858764259	22.6157923036706	11.1928821382044	3.3205358930887	16.9160439566213	-9.21703496069734	0	16.8589028081735	7.43238170734202	-0.520809029276722	-9.70161785926469	28.9775767225504	18.455875073932	11.179473718785	10.0399667077196	16.7995599101276	19.0182113785622	8.49366055173903	12.3314271167367	8.36408307427721	23.6171375620267	0.973449089418778	14.9458631625185	37.6213356257235	37.0921083243273	40.8875032288606	46.1600401237368	65.6949815416379	145.2605002803	383.437332168215	673.619007789926	941.322039435424	940.813132675165	966.367553915824	976.969464724644	1319.68050613567	8019.96804826408	75784.6043567069	80621.9522056743	8290.13883248255	1626.37260801327	4530.53996577815	21270.7858498266	13663.5004077853	860.700175877862
279.76	0.665633608107803	-13.6537747482026	-4.29535344802297	-7.57785489655072	2.17778870400418	-0.803298938185971	14.8032460075443	0.263773894036714	-4.76717082241844	0	0.777301905872086	12.4523047506996	0.483721872707565	-17.4507941463531	-0.91797713770108	-1.82122094010352	11.5617566992054	-1.01270822738062	2.21937695182674	-16.4344318924859	9.26123209689746	7.06497376642957	1.62688501862436	8.9569669147119	14.9921886473029	20.4019231385478	17.2644071742398	19.6123263193676	9.5673542554951	28.8661537285259	19.6872218786938	34.2324754017975	37.011643252552	53.8115566524123	43.3661092778657	119.227051748213	346.601440891756	611.168941325989	861.242531439782	907.766262908639	906.740899909685	941.117428038477	1184.92319857078	6441.34802326221	62728.1966889464	79378.6259648644	10075.4987304228	1511.77677716664	2691.79810314033	16508.7313707315	16880.6516687271	1682.97385150435	1283.11123077679
284.264	12.6700135540798	-14.6896039922155	-1.53299951006606	-24.0401333608238	-9.53422539691354	1.52904064801154	-13.2260618850921	-10.0416168052509	-14.4618132827988	-1.99301325866092	-1.1096674164719	-31.603145844632	-11.0488940623631	-17.9549956832515	-24.8993819653293	-19.4996582424606	-19.2563387373551	-0.481910273570597	-2.64029787922598	-19.5513410357349	-11.017691899671	-24.826773432912	-12.9029037057236	-29.5852948979801	2.85369054466199	-6.4723455352941	-13.6924847641648	-22.3076168331688	8.65022298201514	0.45037152835113	27.6591403010068	26.3317242571683	43.8053688262604	28.6059324275849	95.9828953817161	233.528319538911	518.366409572449	770.436375989186	847.289205387882	888.37157639751	853.326599240364	1003.34746099377	4423.88511524664	52908.9263140248	70419.7105012717	11689.4075488279	1270.4356616725	1618.15384309402	11274.1695298893	17938.2089833981	3155.87293128399	331.024124357978	265.471752538284
