"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383113847264811,-0.0403653741200795
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30810845680445,-0.0193729634109886,0.00694351054463882
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382577100740248,-0.0182660861780029,0.0150192367617191,0.00414011165211181
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.496000775105997,-0.0301460436325235,-0.00679953856283243,0.00232709243877005,0.0017431072423193
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.568649039704937,-0.0502307038036678,-0.00253704160539329,-0.00750988293982038,-0.0359211490112621,0.00277188492296565
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.612477231047138,-0.0619428077631458,-0.00552621599882191,0.00139127391169169,0.0180720138934005,-0.00653947566626784,0.00175180160545375
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182250034417546,-0.0840109776483948,-0.00407360111917358,-0.0057308259687891,0.00964604614426645,-0.014439223815167,-0.0119666850398194,-0.0238106976613967
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0992650341912632,-0.00476529925539611,-0.00480945140855055,0.00828299177205116,-0.00975708236182427,-0.0136049294655039,-0.00985412262428867,-0.0363135595557843
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120355330544066,-0.00155411809140672,-0.0034447243133147,0.0058990224577167,0.000981201625837813,-0.0109861860716269,0.00170871837829679,0.000137674057695499,0.00527635066517374
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136765821592329,-0.00110765748405221,0.00110875465917869,0.00586326936859351,0.00239248567204581,-0.0100164607810567,0.00114036158686651,-0.00254993029366459,-0.00299535612786427,-0.0109237805640512
