"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16212853987367,0.0526814546363124
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215582968388807,0.0218035636669267,0.0613962760807931
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240035186013392,-0.00844119280586118,-0.0148461921281388,0.0499305324412604
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260096004011094,-0.00655594325265194,-0.0024932814810236,-0.0137183592846097,-0.00137338823814037
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269010013310114,-0.0177890468285222,0.0063566269580118,0.00331169854910304,0.0144661196152194,0.00262197163877093
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289017674885204,-0.0246022586068238,-6.33743297372216e-05,-0.000341887588168388,-0.00781149924021107,-0.00166060864283202,-0.0127444152551632
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192455101041324,-0.0363427050520443,-0.00604751982504306,-0.00578290709177413,-0.00148259346653501,-0.0177130320975018,-0.0161278039205019,-0.00150649728813767
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229430891278,-0.00538722320842003,-0.00277108182149827,-0.00585007669832494,0.000172010338000794,0.00940250264825047,-0.0059182837525353,-0.068068354097242
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507439116400184,-0.0060666469000188,-0.00694502816108383,-0.00296532411788006,-0.0118790902814466,-0.00307476057403819,-0.00352806326182925,-0.000863332106344228,-0.0394254881898629
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500772569479855,-0.00514366701933369,-0.00578241563599075,-0.00453474213799163,-0.00736649237752612,0.00131209857144321,0.00111537030528485,0.00836447163744052,0.0228866381623501,0.0404705840688661
