500	-0.00177804161895922
495	-0.00178053492900673
490	-0.00175021664948295
485	-0.00171464613836341
480	-0.0018109713892219
475	-0.0017908813664822
470	-0.00174024479430627
465	-0.00176036178270726
460	-0.00181060754047562
455	-0.00183946388402393
450	-0.00185838220287344
445	-0.00194034880051182
440	-0.00191360837131381
435	-0.00189301575017067
430	-0.00178753379422236
425	-0.00188971401129069
420	-0.00188851479546778
415	-0.00191425426019658
410	-0.00200079454624585
405	-0.00195013390507599
400	-0.00193969861889821
395	-0.00198478595906032
390	-0.00193778042607333
385	-0.00193316900110206
380	-0.00205709138210006
375	-0.00208306241289412
370	-0.0021114477182584
365	-0.00220344868848675
360	-0.0021391562488262
355	-0.00224551506361754
350	-0.00228291271856804
345	-0.00227995441632513
340	-0.00225307582076972
335	-0.00220049845706314
330	-0.0021822999541478
325	-0.00223098202682651
320	-0.00222937752990664
315	-0.00213714267592708
310	-0.00174292025079952
305	-7.89071974451587E-4
300	7.15500375525753E-4
295	0.00188493827528864
290	0.00277972124124852
285	0.00329190692349152
280	0.00371215492211146
275	0.00448394058698563
270	0.00559825334394443
265	0.0067851118183844
260	0.00749994791856535
255	0.00793967338345902
250	0.00851086356879298
245	0.00988928889889158
240	0.0118055163858356
