500	-0.00156951480233942
495	-0.00153473239527311
490	-0.00157168677260921
485	-0.00155476484143988
480	-0.00161950444932488
475	-0.00159966020454329
470	-0.00155145478283791
465	-0.00159364796009347
460	-0.0016477942512127
455	-0.00170966273916666
450	-0.00172126217331573
445	-0.00173840479269043
440	-0.00168642920193586
435	-0.00165895114882076
430	-0.00168719903871481
425	-0.00183025729853396
420	-0.0018293740003159
415	-0.00191287502753026
410	-0.00188236475366598
405	-0.00193702879118663
400	-0.00192312219525558
395	-0.00197623930992919
390	-0.001959505399971
385	-0.00197270783870573
380	-0.00209262370219311
375	-0.00218469182256536
370	-0.0022561068923453
365	-0.00237763969299292
360	-0.00236013837235848
355	-0.00250785048311828
350	-0.00261604948228933
345	-0.00269610996581834
340	-0.00277006219497146
335	-0.0027911608517866
330	-0.00287561686503753
325	-0.00295986661838821
320	-0.00301685946742113
315	-0.00297876016201182
310	-0.00256569565654224
305	-0.00135692082757234
300	4.19694401231434E-4
295	0.00169684848727992
290	0.0023335119746155
285	0.00216821151115302
280	0.00168837156667974
275	0.00128443742624967
270	8.7154346423667E-4
265	5.73796117300603E-4
260	3.08300986312015E-4
255	8.63310123711445E-4
250	0.00244621917550518
245	0.00582314770516125
240	0.00953052372989428
