500	-2.05274724383836E-4
495	-2.18076274850877E-4
490	-1.46416281712278E-4
485	-2.00379692059008E-4
480	-2.36988100591658E-4
475	-2.17015964992319E-4
470	-2.21041421961511E-4
465	-2.53412830483347E-4
460	-1.70790879731327E-4
455	-1.77952382639268E-4
450	-1.31151695647315E-4
445	-1.43155749734122E-4
440	-1.30792360830343E-4
435	-8.31979434622795E-5
430	-4.39252089562971E-5
425	5.06308610354979E-5
420	9.74955347267322E-5
415	4.39216845814843E-5
410	1.21406440976727E-4
405	1.13738081268012E-4
400	1.15649139282516E-4
395	1.35540614713608E-4
390	1.77369114760444E-4
385	2.23019226645927E-4
380	3.05977877399139E-4
375	3.48972731457019E-4
370	4.57960221834605E-4
365	5.79898717445023E-4
360	5.73192710896121E-4
355	7.06732592319524E-4
350	8.45232040625326E-4
345	9.55323944797045E-4
340	0.00116217874052075
335	0.00136283784087296
330	0.00157248226809618
325	0.0018042725489671
320	0.00208226724980073
315	0.0025183380495136
310	0.0032390264516972
305	0.00485820158549958
300	0.00701041348020394
295	0.00885233574091294
290	0.0100431699464018
285	0.0106028881691727
280	0.0108924199343972
275	0.011144996147518
270	0.0114184595912626
265	0.0119398025322484
260	0.012900095665777
255	0.0149266433421207
250	0.0188851391974818
245	0.025773103142198
240	0.0347453971886477
