500	-3.7213788470197E-4
495	-3.63276565089308E-4
490	-3.08094640167811E-4
485	-3.24390363785208E-4
480	-3.32530180470522E-4
475	-3.54748229335243E-4
470	-3.42792287247248E-4
465	-3.1700258666195E-4
460	-3.05557311970473E-4
455	-3.27337910837423E-4
450	-2.90184503298291E-4
445	-2.90791105834342E-4
440	-2.51356563070371E-4
435	-2.49646686573589E-4
430	-2.2447356451613E-4
425	-2.16881835611403E-4
420	-1.95317625205682E-4
415	-2.21213990885321E-4
410	-1.42145588560341E-4
405	-1.29307300519683E-4
400	-4.61842327287064E-5
395	-4.42596001609235E-5
390	2.74401628150541E-5
385	1.53670963012452E-5
380	1.18868072118827E-4
375	1.66129198950761E-4
370	2.56913290474368E-4
365	3.71415888662383E-4
360	4.31263190663948E-4
355	5.950017972939E-4
350	7.07147557065341E-4
345	8.42637416250797E-4
340	0.00102561380535798
335	0.00120844658965062
330	0.00140035318940502
325	0.00161713675224591
320	0.0018808792813505
315	0.0022517571331582
310	0.00289337691892092
305	0.00421631939269823
300	0.00597610333874325
295	0.00754228970656886
290	0.00863723652273802
285	0.00929281267167413
280	0.00982464885727439
275	0.0103694741768554
270	0.0111226515013527
265	0.0120553985409202
260	0.0133824528610218
255	0.0155597231988646
250	0.0194103275430575
245	0.0250247903177867
240	0.0320992590340931
