500	1.63453436392059E-4
495	2.22525155911198E-4
490	1.73570949319043E-4
485	1.89949750997465E-4
480	2.23342646022216E-4
475	2.369643502332E-4
470	2.36500679050186E-4
465	1.8239232295072E-4
460	2.5149900570956E-4
455	2.92968177517373E-4
450	3.01348802618433E-4
445	3.87592433538689E-4
440	4.42923866640101E-4
435	4.76695588875359E-4
430	5.35484969432729E-4
425	5.36177562738239E-4
420	5.77085669599052E-4
415	6.46248035730907E-4
410	7.01443374359178E-4
405	8.11156689994268E-4
400	8.34009667639048E-4
395	9.44253863907123E-4
390	0.00102713418430957
385	0.0010818591613953
380	0.00121968578181306
375	0.00134263975103689
370	0.00154319211368534
365	0.00165923327022021
360	0.00191509535942727
355	0.00203885317580136
350	0.00227136685663239
345	0.00248754787492485
340	0.00266605006796328
335	0.00298128757261502
330	0.00327411229567576
325	0.00357502064952689
320	0.00375181298789153
315	0.00403311276656856
310	0.00442617395106467
305	0.00489320654072278
300	0.00521270567593385
295	0.00557992800720143
290	0.0064721078102164
285	0.00721918984550858
280	0.00796900218911982
275	0.0090075765312469
270	0.00995488089619606
265	0.0111852019430713
260	0.0125808065742616
255	0.0143175977796642
250	0.0170373139935197
245	0.0195788462914936
240	0.0236945525945375
