Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	-12.7286193036332	8.26308459057928	-31.6932310007228	11.4231648694281	5.2982903037298	-15.3919023439908	-3.41799120529773	2.28597472130288	-10.0811015227074	-6.36909866103153	-16.8892426095481	-15.2220594083122	7.99608179781967	4.92327075458075	-14.3771908520161	14.2542404081375	-14.6519728865775	-20.685093659703	5.31099338887418	-17.8905984413344	0.504721624901633	1.89387703812343	-14.6491214803922	-6.42968958199014	-4.35473547968328	-13.5498310418928	4.59920252480976	10.0128469385966	-1.67117900421204	-2.47986352484336	7.77431925438261	-4.91618355045052	5.38925398193971	-8.47386904461646	23.3440915597741	17.2100210223366	31.9883744489874	9.93643033569107	38.6432089512725	52.6054953628222	57.0159493666038	97.633282372161	334.36973159607	643.908795687745	873.538656736378	937.209909371539	1003.02713764519	995.924071090217	1019.94507641416	2192.22500845319	45571.9481438146	163313.281719584	61777.3779313131
252.814	45.0424079332783	0	-8.93155778223558	4.73592954220347	-12.2383002873973	10.0554263796726	2.83412971959873	-7.66618121730198	-8.3590470881005	-0.726504491401385	-2.83196470331001	4.79777019478393	-26.210577932597	-2.94831139478623	-4.78322888798356	16.5981333345217	-12.5348083102223	-8.96103515927517	-1.15654543173047	-9.18327751845867	9.06760927077569	-14.7439809614705	-20.3752062496161	4.95055746591511	-6.78039130442277	2.53573305542553	-11.5177410744611	3.49779217523453	0	24.7511943864002	3.92056251553387	10.7949130930115	4.96517917470465	8.62681132988066	22.6839765739898	24.5121823892316	39.4914648632063	60.1308925516994	41.654825446487	48.1392862471354	122.160092501554	346.689962459071	686.009141717205	1010.04620708349	1132.80945557244	1246.22884545384	1269.66909369624	1273.80320653242	2303.41497925204	40713.0088756511	176098.587446863	81720.8059607456	3339.26282440278
257.296	-2.74247293720705	-9.79187681697446	8.28462023105986	7.2889483921582	7.17548796021433	4.5599076857778	-9.34700738807211	-0.270891367894687	9.18942586965525	-4.31284321354351	2.00140009885942	-11.3926511781374	9.97418376743738	-2.4308951173648	23.6627537435825	-2.34603952921917	-7.9372815768145	31.2920940414575	3.43287562253878	9.69171308914149	1.79430765486821	2.24427215533334	20.1593316669661	-11.9731491888309	3.61229793112941	-0.50177341085002	20.8095592521902	-7.41585684008197	7.92148683411268	2.44889563657002	3.39414625871873	15.5353329080137	20.6328077703171	25.6062317156689	29.2289273609986	41.8906415590937	58.3179913479927	68.1699882099136	78.5018934443923	90.3554931978438	304.041325011625	615.963650315968	947.710032346813	1145.08258744288	1167.30375586101	1240.39964734261	1307.81797636676	2297.57053741292	30982.3716923506	154836.964278725	87578.4562591804	4812.51813047654	3970.45643158272
261.781	-13.218729734466	-9.31517419634146	-14.5716407956693	6.33974585846391	-0.455077349947029	-5.46840259464836	-3.79390402497748	-3.02372029128998	-8.0815420113661	0.364700356034098	-4.06179195939376	15.414069040271	13.6635923669371	3.9467531744278	-14.8871216273785	-19.9971624398631	9.56443166373766	-3.17532651373955	-1.74173402524229	4.9172729531517	10.9245089116001	-4.55469478612461	-9.65998192139961	10.4928406403084	14.662138469922	8.65586209259827	17.5968689155082	7.02347234870175	-10.047788404346	6.46096499904652	19.1889354868035	-9.36004528339691	14.4564215066457	34.6448089522764	51.3748241338915	51.4570648051704	71.6047265264754	86.1538845396932	80.3226483223988	242.366723897454	569.052005291657	868.113181380588	1032.20000774809	1142.94451887131	1198.16487692986	1308.06954363155	2047.5135336105	23461.5378263212	138231.029648285	93224.7396065431	6007.54484619784	2927.69532254038	19468.4609360262
266.271	-2.8304403177891	12.0008279871686	-26.7911191068272	3.761374109394	-11.1084726562979	-17.9690164812072	-10.9330642294895	-5.8711896914583	0.632279019078677	10.0151587963469	-14.0460587573687	-11.7580811039642	-6.69117476715856	-16.0567574297685	-11.7224441605979	-26.6342003182376	-3.0719539859261	-7.53569067549098	-4.72398441866827	-10.6277453271353	5.55558524566016	-13.3184908633384	-17.3383008803645	-32.0163795652881	-11.1844972820925	-23.304071771803	-8.69308976375447	-12.7562122894921	2.55486747561833	-4.04391400171241	-15.5133595371026	-9.01892431072377	1.01402973085571	42.4913959195099	36.6307166098211	31.856869584574	61.3923672897123	74.1942372026061	179.594144888762	519.040140746559	853.054078090134	1086.44426910587	1077.78265256479	1179.66343137707	1158.02115983886	1828.18565506836	17554.3226440761	121238.581476774	95782.9008608476	7225.52983947226	2250.7890003459	13080.2652815876	27966.8227380153
270.764	14.8685889520476	-15.1678945862998	5.13324457409052	0	-12.5044133926157	-11.5583337559064	-13.1917766391578	1.39872801008633	-7.90815611216755	3.71150906528658	-9.50735805081961	-27.4517279874818	-15.4502932171912	8.53519091188701	-13.1955393231189	-9.20634028733205	-9.22130551496006	-7.54014180152607	-5.9084684335583	-16.2637996455137	14.205992876254	0	-8.09598633185835	-13.4885434794022	4.26327758408679	2.59087076095143	7.67490400034385	10.721547509084	-7.66912969752998	22.2546644700964	1.50217963099151	24.0646707792872	25.8730316061559	31.6281239000293	38.2693689604707	70.0126687045881	78.2913912773762	154.875956317491	446.548306533966	809.399698661799	1066.7536279556	1127.47309802001	1105.44965715774	1180.36022624806	1669.19250945728	12791.1505317834	104401.409880042	97031.1594806923	9285.4757969085	2207.66325918567	7685.19526421815	26694.6774633586	8649.39661015497
275.26	0.693065911959879	-12.3728040191101	-17.8658426151596	-9.47330509418862	-17.2269040013547	-30.1708844371248	-13.2279578132138	-3.55984179825889	-18.2688544257849	-9.08269252901181	-4.45090963701614	-19.1940105620094	-16.1320488236417	-24.0815522103027	-13.3950855185593	-33.6756393155834	-11.032315290833	-15.816005620142	-19.085912906349	-18.3693589445771	-25.9977815565948	1.70148828845653	6.2267079128089	-20.9055447772428	-20.3442792737036	-27.3900978361174	-7.0118692099305	-8.99569584359654	-4.00376785657811	3.9607956795547	1.47043539128059	11.2873138618158	15.3944052509017	13.1959609775584	41.1539601965386	51.2605694332912	106.702184687595	380.260665865034	677.82086103493	1018.86776913041	1069.2537103666	1061.64271855473	1137.74467615463	1552.13082991103	8909.24911341575	86390.5601661371	96739.8124949292	11695.8239717574	3363.38744250094	5924.21727490092	21715.2082066663	15113.9267065253	87.8887528651964
279.76	-7.41213057833225	-4.8117600585082	-11.3990499802991	-17.9090645222962	-1.76302903991872	-8.55560404801079	-19.5974390477528	0.532467590675045	-9.63352257505577	-1.05967257868084	-19.6698901278901	-9.33064296118871	-13.7237696003793	-13.8567771336571	-20.465199064488	-13.8342172966994	-23.4024356178021	-28.7038016644778	-6.74770490483455	-16.0735700614141	-38.2082396394276	-19.8511672223274	-1.65106017185544	-27.813591632665	-12.6792495083483	-34.0270854769993	-25.3212389920613	-4.8589015037258	12.1645135889279	7.22037159888019	31.9282659722439	23.3794711499302	35.2451950934857	33.0611773232828	43.6025404668486	93.1751034133887	311.795235107517	641.352692117422	948.971698516402	1017.43647199158	1001.94845606538	1076.2188002639	1288.90174127115	6970.28493205065	70701.5844482668	91195.6347281903	14911.5999415962	4807.70396017188	5719.16786861029	18111.4310323718	18823.8567862714	2720.76809228962	1224.7750771877
284.264	-0.641301445366413	10.3038214221608	6.19929711630407	-5.35684874900634	-20.9740027771299	2.32645402883307	3.78856325687987	1.52028942997761	1.43257374572286	3.69789835037353	-10.108984628006	-11.9882884005446	2.79884262686887	-3.18327469140747	-6.1973093436141	-4.82767322184166	-0.928029239310419	3.90259265449971	23.0120406904942	14.1644734388718	-15.1049495395026	4.19841510917985	-15.713565617184	-0.509056013989307	7.72298807846565	4.69339929315421	6.95159896686863	9.24868383451187	29.6378404307816	34.3590696552121	57.1456158352104	41.3229994671179	47.3288689250121	46.9629483778166	88.8538189072168	245.924421161976	547.120955978697	882.256863405755	975.976661911911	973.561787368613	1004.84039713648	1134.76999973601	4793.59597011579	58441.3145295542	72058.7932528438	16589.3963280904	5865.10407063508	6625.42699863427	15123.689831619	22024.601347658	6102.33001094451	2075.9104877006	677.70351120617
