500	6.74443355616091E-4
495	6.75194938057811E-4
490	6.91617465194635E-4
485	6.14562842660309E-4
480	6.30036101148736E-4
475	6.77899640619679E-4
470	6.48533455711206E-4
465	5.90398939656463E-4
460	6.28466940204456E-4
455	6.66394722818611E-4
450	7.19803389796323E-4
445	8.06748065596693E-4
440	8.83029650973208E-4
435	8.88115569126539E-4
430	8.99093960002206E-4
425	8.7351701145694E-4
420	9.31254893965831E-4
415	9.39861104687469E-4
410	0.00102747600334738
405	0.00110182398523347
400	0.00117874362640708
395	0.00121998668678815
390	0.00133320818694707
385	0.00145946252653524
380	0.00146692099357889
375	0.00161032209674766
370	0.00178142906761
365	0.00188842509339527
360	0.0021230069996048
355	0.0022333527670942
350	0.00244519561852109
345	0.00264921081032201
340	0.00286331040887686
335	0.00307250129176991
330	0.00337419713311737
325	0.00371021553024925
320	0.00383539454188648
315	0.00406403835738173
310	0.0045107752396861
305	0.00490190692251384
300	0.00524289533104779
295	0.00555202109753968
290	0.00634831646981649
285	0.00719957691936197
280	0.00793342294965231
275	0.00895420884613918
270	0.010101210633919
265	0.0112012272878546
260	0.0124808361121442
255	0.0143328977948916
250	0.0166856350940219
245	0.0197175833503391
240	0.0234865534621814
