500	-3.41910080130389E-4
495	-3.51767451980889E-4
490	-3.53471862047763E-4
485	-3.95710317960034E-4
480	-3.87505052343381E-4
475	-4.08614304753639E-4
470	-4.29253710697952E-4
465	-4.52143997149114E-4
460	-4.59625155613539E-4
455	-4.28118402447317E-4
450	-4.30827400645841E-4
445	-4.76551893663258E-4
440	-4.92683131464217E-4
435	-4.8140596178965E-4
430	-4.26787377492699E-4
425	-3.95112670522777E-4
420	-3.64580884433877E-4
415	-4.26789637735126E-4
410	-3.49335649407565E-4
405	-3.07107101953884E-4
400	-2.69394180287238E-4
395	-2.24813543595541E-4
390	-2.01667080147733E-4
385	-1.68419996232035E-4
380	-1.6653059274808E-4
375	-8.21983192341562E-5
370	-1.81701181379293E-5
365	1.68630479132518E-5
360	1.21942557529944E-4
355	2.43221647090613E-4
350	3.53050564707025E-4
345	5.00117548804772E-4
340	6.65759260833362E-4
335	8.3108558433944E-4
330	0.00101182184349727
325	0.00120833793131861
320	0.00146611302438841
315	0.00180970840362536
310	0.00250824366028962
305	0.00414231790299122
300	0.00629579393972002
295	0.00812603749656695
290	0.00930024225072792
285	0.00979053112992022
280	0.0100665372460547
275	0.0103000255855528
270	0.0106200085953622
265	0.0112161049240862
260	0.0122288267490748
255	0.0143486301152461
250	0.0183718450324177
245	0.0251820545396859
240	0.0344539509417619
