500	3.38661609137252E-4
495	2.71929667651226E-4
490	3.03827736278883E-4
485	3.34563916678989E-4
480	2.97410189170264E-4
475	3.11996417814443E-4
470	2.47210161174327E-4
465	1.62567852456644E-4
460	2.99867950697875E-4
455	4.25981171171415E-4
450	4.47955178401142E-4
445	4.58387387488017E-4
440	4.89206437635308E-4
435	5.32651275253795E-4
430	6.25401378724689E-4
425	6.91693084662696E-4
420	7.90898966127985E-4
415	7.64073051292736E-4
410	8.28398714619116E-4
405	8.57888987694305E-4
400	9.55192834199848E-4
395	0.00103397700094848
390	0.00110696442778409
385	0.00118355447995706
380	0.00133467619557463
375	0.00147993711817491
370	0.00163458559191096
365	0.00185960320334042
360	0.00201810232466794
355	0.00213361347741879
350	0.00229522295853034
345	0.00250527551058224
340	0.00274401496919959
335	0.00291786345303266
330	0.00324084905213523
325	0.00348856289150294
320	0.00385160437288395
315	0.00439677753505788
310	0.00525792351530996
305	0.00705267210843873
300	0.0095273008624685
295	0.0116923065460068
290	0.0130662315822424
285	0.0137590474301647
280	0.0142151112398855
275	0.0146490708945724
270	0.0150482958005775
265	0.0158351764529343
260	0.0171625033378201
255	0.0194518356029111
250	0.0237100124551708
245	0.0308534625782554
240	0.0380994457432316
