500	-1.33599847958929E-5
495	-2.51864338839344E-5
490	5.44322263206116E-5
485	7.15175982979712E-7
480	9.91096563184355E-6
475	7.40477205864059E-6
470	1.06269889419871E-5
465	-8.88530552076886E-6
460	4.97879037779912E-5
455	3.41208514168434E-5
450	8.07053648686305E-5
445	9.10611822548645E-5
440	1.07384633395745E-4
435	1.44180452674712E-4
430	1.62227326566097E-4
425	1.81766604137935E-4
420	2.15192473481576E-4
415	2.29376447763804E-4
410	3.09139608270041E-4
405	3.15367463935122E-4
400	3.60721178880083E-4
395	4.05974665386853E-4
390	4.57126814914756E-4
385	5.16303970954498E-4
380	5.30591947938014E-4
375	6.40131982102942E-4
370	7.3144394630449E-4
365	8.47177971493396E-4
360	8.71070821048511E-4
355	9.98000043530639E-4
350	0.00107650142867366
345	0.00119797689697895
340	0.00134261494397588
335	0.00149365547247286
330	0.00167944662623205
325	0.0018622847780263
320	0.00213096846300447
315	0.00248706922724059
310	0.00321819457691309
305	0.00483793453524938
300	0.00705311840170609
295	0.00888787282546478
290	0.010094368845302
285	0.0106111036076161
280	0.0108919650804205
275	0.0110828747387496
270	0.0113545517724371
265	0.0118206571288116
260	0.0128222323379509
255	0.0147397353284303
250	0.0187295443212189
245	0.0251989594902077
240	0.033420095003791
