500	6.08425350017819E-4
495	5.80372758380881E-4
490	5.94622647942859E-4
485	5.84995969618236E-4
480	5.78308681503754E-4
475	5.61195699000937E-4
470	4.36458341233421E-4
465	2.99226401349564E-4
460	5.55002653454358E-4
455	7.75044537527153E-4
450	8.15299597042486E-4
445	8.70243260761316E-4
440	8.39230199495252E-4
435	9.12564515705565E-4
430	0.00105234641298751
425	0.0010979242063577
420	0.00119432363856278
415	0.00123692480018804
410	0.00126924267908213
405	0.00128630780302132
400	0.00140453507626461
395	0.0014661412198729
390	0.00157209076269161
385	0.00172010804567706
380	0.00182816045977977
375	0.00202390533428077
370	0.00222686673213897
365	0.00241627842874393
360	0.00268527630339328
355	0.00275210604070913
350	0.00287205708918401
345	0.00301073584900636
340	0.00311308189234426
335	0.00328425310605537
330	0.00359363330080285
325	0.00385770167241683
320	0.0041334111566452
315	0.00447061921661737
310	0.00514508119278493
305	0.00623330935957558
300	0.00760785918221955
295	0.00903360726901327
290	0.0101953937468145
285	0.0111317263764548
280	0.0118562638045828
275	0.0124177863827917
270	0.0129433757964393
265	0.0133822680767315
260	0.0141191888606875
255	0.0149116033420426
250	0.017149686335116
245	0.0201312185536049
240	0.0236670623483297
