500	-1.22218565875295E-4
495	-1.26280016314397E-4
490	-9.2607990020614E-5
485	-9.10887833777941E-5
480	-1.12983158605982E-4
475	-6.60141731370568E-5
470	-1.0455037590538E-4
465	-1.14266426529238E-4
460	-4.32439142431624E-5
455	5.17198365469585E-5
450	6.66187242561881E-5
445	1.08319765130473E-4
440	7.09834711574167E-5
435	1.06904246244481E-4
430	1.49040449707847E-4
425	2.11782718053133E-4
420	1.44445331564624E-4
415	2.01810432408763E-4
410	2.13947850799892E-4
405	2.49718049644803E-4
400	3.42834384461535E-4
395	3.88291643707919E-4
390	5.19513507461474E-4
385	5.91194192856091E-4
380	7.14848572779479E-4
375	7.73736659536488E-4
370	8.50140594435235E-4
365	9.81815027751249E-4
360	0.0011578738808931
355	0.00133166855699086
350	0.00146586588028535
345	0.00161268295159985
340	0.0017981786560809
335	0.00193263900544195
330	0.0021447334310504
325	0.00229857366038195
320	0.00263956342202613
315	0.00292476728137998
310	0.00322813556782888
305	0.0035581087137805
300	0.00393063262828529
295	0.00440036855593536
290	0.0050138937096994
285	0.00580597438210689
280	0.00664292171022491
275	0.00754835310277062
270	0.00858560301105188
265	0.00978066602140161
260	0.0112983446952412
255	0.0132936147060175
250	0.0160234876642563
245	0.0191996104281792
240	0.023662174910017
