500	-2.92895346298376E-4
495	-2.96384014300765E-4
490	-2.49433972868548E-4
485	-2.91174314671932E-4
480	-2.85949917976856E-4
475	-2.93431635323709E-4
470	-3.03315486254501E-4
465	-2.95569826773043E-4
460	-2.52381275903387E-4
455	-2.49942302354962E-4
450	-2.47102171339147E-4
445	-2.56937825556931E-4
440	-2.48618387653498E-4
435	-2.36045827606107E-4
430	-1.98386210591786E-4
425	-1.55540811720493E-4
420	-1.38194073892178E-4
415	-9.55189790637937E-5
410	-1.38289902514566E-4
405	-8.77766518973006E-5
400	-8.98516445298489E-5
395	3.68890549586218E-5
390	7.90159357106378E-5
385	1.41898913500148E-4
380	1.96557911202749E-4
375	3.12516662083825E-4
370	3.65664361992772E-4
365	4.314228401655E-4
360	5.30248944841773E-4
355	6.79941997937917E-4
350	7.52703504267195E-4
345	8.9151166360027E-4
340	0.00101608445866464
335	0.00115992137725151
330	0.00122356133408315
325	0.00152635754348502
320	0.00170961885853072
315	0.00184350521673635
310	0.0020748933975935
305	0.00232394038803732
300	0.00263789504582282
295	0.00308432381081801
290	0.00360698540719547
285	0.00430495800873935
280	0.00501860684925554
275	0.00580519375863876
270	0.00670394454912366
265	0.00766229482275766
260	0.00877394158196658
255	0.0103262452748722
250	0.0123958890594951
245	0.014442578109241
240	0.0174618422997472
