500	-6.57535502675696E-5
495	-9.55740675140186E-5
490	-5.62885104211022E-5
485	-1.25448204291159E-4
480	-1.03762109436713E-4
475	-1.38980271319993E-4
470	-2.02623403559083E-4
465	-2.8879176909715E-4
460	-1.53845183041826E-4
455	-3.32355750386796E-5
450	-3.00558785492432E-5
445	6.16294698086887E-6
440	-1.65965490512314E-5
435	4.31008018304604E-5
430	9.51580519936271E-5
425	1.55871444864181E-4
420	2.38490409288891E-4
415	3.05990851479107E-4
410	3.68873589471077E-4
405	3.68545435635114E-4
400	5.03608974261499E-4
395	5.28183158870058E-4
390	5.67335875469101E-4
385	7.0598120775996E-4
380	7.88733090484495E-4
375	9.83967487938589E-4
370	0.00108671521858417
365	0.00123476352665499
360	0.00138596122284466
355	0.00149454267560397
350	0.00155341719896418
345	0.00166273834546834
340	0.0018318539696256
335	0.00198098247190695
330	0.00225788338439951
325	0.00248262901272932
320	0.00273770345198899
315	0.00291010798171844
310	0.00334109638876008
305	0.00394960584779376
300	0.00475530177297663
295	0.00562851949403967
290	0.00642539678782285
285	0.00733803864811413
280	0.00807396795140986
275	0.00903866633351059
270	0.0100232638901312
265	0.0110224336567818
260	0.0121369746106274
255	0.0130297068774832
250	0.0148110213024344
245	0.0165342559949202
240	0.0188833502889256
