500	0.00167270511319346
495	0.00180468813161927
490	0.00180678695135157
485	0.00178946383284553
480	0.00181788144108534
475	0.00182182093541138
470	0.00183853466940913
465	0.00182283128493479
460	0.00182932537063508
455	0.00184696578411367
450	0.00195483695373631
445	0.00205237170572614
440	0.00211228588579686
435	0.00202671973146214
430	0.00201600050043534
425	0.00204616468929431
420	0.00216894452612052
415	0.00228568915418051
410	0.00238338891816409
405	0.00242602544054791
400	0.00248728594895568
395	0.00255287453935662
390	0.00272253666313677
385	0.00284457265243564
380	0.00294387443047849
375	0.00314643467191708
370	0.00330221734040943
365	0.00346063891679422
360	0.00362324187594494
355	0.00380633110333383
350	0.00399877150857685
345	0.00416658432123882
340	0.0043523938662422
335	0.00465888749451889
330	0.00509572893306724
325	0.0054006282490506
320	0.00534193518546877
315	0.00556181120975278
310	0.0061150234888764
305	0.00668936155245372
300	0.00662959814807205
295	0.00694758343757516
290	0.00780971438127961
285	0.00854419465565703
280	0.0089966288110762
275	0.00977141476358191
270	0.010777616733643
265	0.0116114818601633
260	0.0127101576921218
255	0.0142597760153143
250	0.0164008759650613
245	0.0200487265089182
240	0.0240367660723997
