500	0.00246248859495336
495	0.00250458613560322
490	0.0024849836801771
485	0.00249570156628132
480	0.0025901619643602
475	0.00260426342948837
470	0.00251103799759214
465	0.00237677306924954
460	0.00252002382425515
455	0.00269419523997298
450	0.00283863609908463
445	0.00291292536149694
440	0.00299031951779058
435	0.00308086503205238
430	0.00316044391290572
425	0.00327369696891231
420	0.00333004850325505
415	0.00341752211531225
410	0.00353623145262187
405	0.0036306085015883
400	0.00380420020391764
395	0.00395543623444088
390	0.00408344840030983
385	0.00418830012749958
380	0.00429026155238761
375	0.00447613957482275
370	0.00463643145124395
365	0.00480455701486116
360	0.00494678248321947
355	0.00513043692313523
350	0.00533404921192523
345	0.00557873418372201
340	0.00584232286478382
335	0.00613525089719563
330	0.00637511160470924
325	0.00663883996328546
320	0.00707519469637433
315	0.00751848007523614
310	0.00819602259055687
305	0.00948262274049566
300	0.0112354117522624
295	0.0128975788927158
290	0.0142949537239847
285	0.0153299905324564
280	0.0162911740434707
275	0.0174642741442319
270	0.0189529011473207
265	0.0206641028859505
260	0.0222697386297838
255	0.0238632569966965
250	0.0260543103046988
245	0.0291732432710407
240	0.033875609021499
