500	-4.60336657864085E-4
495	-4.34790465469404E-4
490	-4.23553050229182E-4
485	-4.4938702200551E-4
480	-4.52386895214612E-4
475	-5.05854749682632E-4
470	-5.18881351026141E-4
465	-5.39230285987225E-4
460	-5.29926569098056E-4
455	-5.37464199154621E-4
450	-5.38859201278403E-4
445	-5.35911912323228E-4
440	-5.15314097178398E-4
435	-5.05772971108823E-4
430	-4.87268509897766E-4
425	-4.7999272775042E-4
420	-5.33961321879612E-4
415	-5.43934387421062E-4
410	-5.83614874374775E-4
405	-5.9968172195787E-4
400	-5.88986352144578E-4
395	-5.65995321281928E-4
390	-5.465493616097E-4
385	-5.01426051976159E-4
380	-4.79229079336751E-4
375	-4.66889256297325E-4
370	-4.23480846846539E-4
365	-3.73646441544472E-4
360	-2.09600936927569E-4
355	-1.35379575015934E-4
350	1.90258369689496E-5
345	1.21048245652462E-4
340	2.09669591706735E-4
335	4.05948299987764E-4
330	4.95496887533741E-4
325	6.60415140368159E-4
320	8.50808470057156E-4
315	0.00113136000711064
310	0.00162631966063883
305	0.00273729451484718
300	0.00439256796108156
295	0.00575441071456049
290	0.00683174970348319
285	0.00748880521139748
280	0.00797691475191994
275	0.00848353348169912
270	0.00921761714864995
265	0.0100568488936331
260	0.0110594248543968
255	0.0123606736898022
250	0.0144542722087819
245	0.0180094478405164
240	0.0219577527666784
