500	0.0048667943366942
495	0.00501417460090409
490	0.00504085457718136
485	0.00512752206670488
480	0.00514577426372633
475	0.00518433128454525
470	0.00506455133278449
465	0.00486964424550184
460	0.00508257123863674
455	0.00524820569917619
450	0.00544645125376733
445	0.00564291846794589
440	0.00585851663058706
435	0.00586889918671077
430	0.00586050154782967
425	0.00593440075053131
420	0.00604927356528143
415	0.0064365897929999
410	0.00671730494972772
405	0.00704662632924063
400	0.00729180984302315
395	0.00741608360206882
390	0.00750453087619561
385	0.00768046862535638
380	0.00795307640255303
375	0.00809485549751916
370	0.00832055755586072
365	0.00850969302600291
360	0.00879300897148405
355	0.00901746687076642
350	0.0092590400860738
345	0.0094897481687691
340	0.00981440111771782
335	0.0101220900086105
330	0.0105181318933274
325	0.0109031730679996
320	0.0113241170899438
315	0.0118156925732957
310	0.0123095606425786
305	0.0130398770668
300	0.0139094043683713
295	0.0148459528049394
290	0.016054938849699
285	0.0169369962977625
280	0.0180516414197908
275	0.019005871936097
270	0.0202328715904406
265	0.0213627147923583
260	0.0224126756850539
255	0.0236918518296203
250	0.0254413299331203
245	0.027475767324176
240	0.0306641361602319
