500	0.00198188535094413
495	0.00195355781859457
490	0.0020440356226078
485	0.00207730072333083
480	0.00211274234096171
475	0.00214185936233986
470	0.00204535360264561
465	0.00188685252296807
460	0.0021768263186161
455	0.00225641868294173
450	0.00239015271503408
445	0.00255796289915433
440	0.00275726000168752
435	0.00285123734659296
430	0.0030192463259704
425	0.00313674056935706
420	0.00332241600072363
415	0.00348612331881471
410	0.00366945259365931
405	0.00394123431501238
400	0.00408796568190088
395	0.00428690469378937
390	0.00441499329067693
385	0.00466663114641968
380	0.00480083912493884
375	0.00499536368095429
370	0.00524994229435417
365	0.0055482625343206
360	0.00590774523434349
355	0.00605628852120498
350	0.00621561122073226
345	0.00645873752521859
340	0.0067081488101617
335	0.0069943066686245
330	0.00733301633011156
325	0.00777625953545707
320	0.00821640328457929
315	0.00879676675067723
310	0.00967596250533855
305	0.010821309901044
300	0.0122782613414433
295	0.0140126586962432
290	0.0158350930754189
285	0.0174603121808769
280	0.0189299593291326
275	0.0201045335546609
270	0.0212844686789652
265	0.0221237022482037
260	0.0226818562889009
255	0.023518126729714
250	0.0244968408738956
245	0.0258449349037742
240	0.0277551848208735
