500	-0.00192844713035429
495	-0.00198327538442486
490	-0.00194516751705979
485	-0.00195994851550562
480	-0.00195982861423799
475	-0.00198540547387212
470	-0.00210554361092231
465	-0.00227338709284311
460	-0.00201682247457768
455	-0.00195001441106374
450	-0.00195301828939093
445	-0.00184252244048866
440	-0.0018465326692239
435	-0.00175638140133716
430	-0.00165177290662995
425	-0.00153009525402782
420	-0.00144940343371256
415	-0.0013698094452113
410	-0.00130570224091902
405	-0.00122983874988901
400	-0.00118070277009941
395	-0.00117783528208216
390	-0.00111905423696794
385	-9.96163845136971E-4
380	-8.97927659079628E-4
375	-6.99713464297713E-4
370	-5.30185779751422E-4
365	-2.39565801191969E-4
360	-1.15359980503052E-4
355	-5.15519567137406E-5
350	2.04006427578276E-5
345	1.51726949911615E-4
340	2.93746159827326E-4
335	4.2265259701907E-4
330	6.37193156206847E-4
325	7.86863592291183E-4
320	9.09705321583499E-4
315	0.00109510574355187
310	0.00144380534050063
305	0.00186476476169687
300	0.00237109444514788
295	0.00309581393461652
290	0.00377623679921498
285	0.00455597853871791
280	0.00528780521280234
275	0.00611662519936278
270	0.00732454185398814
265	0.00828658677946144
260	0.00924810491463674
255	0.0102347422440946
250	0.0113210482259085
245	0.01257263983895
240	0.0139554487687546
