500	-0.00202270594987761
495	-0.0020391322586361
490	-0.0020921695999084
485	-0.00212101307300852
480	-0.00212545929817441
475	-0.00216493450003776
470	-0.00224335488223167
465	-0.00230776558548097
460	-0.00223071473399329
455	-0.00221336350177773
450	-0.00224342137924458
445	-0.00231375784719482
440	-0.00234930976963608
435	-0.00234905446347184
430	-0.00231055789592443
425	-0.00228184232575847
420	-0.00234769601568026
415	-0.00240074989324508
410	-0.00245858769210926
405	-0.00246421485158598
400	-0.00249341396008259
395	-0.00251410487812966
390	-0.00244752811657672
385	-0.0023837836337018
380	-0.00241937693800534
375	-0.00232872815809799
370	-0.00228280116052669
365	-0.00221239555751612
360	-0.00217708745462915
355	-0.00217190323734034
350	-0.00210812002833337
345	-0.00208501691402163
340	-0.00201462330845954
335	-0.00204706379041667
330	-0.0019811081527579
325	-0.00198308250675572
320	-0.00184595367224675
315	-0.00174523618910833
310	-0.00156037458379296
305	-0.00114230617679091
300	-5.66498354385265E-4
295	2.44701295579463E-5
290	5.21331345018398E-4
285	0.00118938889815523
280	0.00180639575382647
275	0.00249616268520096
270	0.00335068912889228
265	0.00428428177861246
260	0.00500993515742144
255	0.00558202548747081
250	0.00609309445546332
245	0.00718791293218733
240	0.00855152411143495
