500	6.29847383185572E-7
495	5.50970132897651E-5
490	2.2841881478339E-5
485	5.72548226839757E-6
480	4.62315985327736E-5
475	4.54622313596277E-5
470	1.46807031808682E-5
465	2.32347603060932E-6
460	5.86038536006868E-5
455	9.68465410420584E-5
450	1.25210284668806E-4
445	1.42050495944534E-4
440	1.57093525312782E-4
435	1.65869406555372E-4
430	1.7083640850921E-4
425	2.42378437936657E-4
420	2.92617110798313E-4
415	2.83176351023765E-4
410	2.94938431957959E-4
405	3.53039626108739E-4
400	4.1486778190991E-4
395	4.76176153748293E-4
390	5.3204185886547E-4
385	5.90834550716922E-4
380	6.23024699615871E-4
375	6.37232514221462E-4
370	7.70851903225786E-4
365	8.59983177139006E-4
360	0.00100270323485898
355	0.00116785013120491
350	0.00123510775349786
345	0.00138854278582388
340	0.00153713366921247
335	0.00168267552827814
330	0.00176855257337767
325	0.00198186473760777
320	0.00217101924743148
315	0.00233504644809509
310	0.00257993916836665
305	0.00285548505751835
300	0.00318980931570032
295	0.00364718047904641
290	0.00421381706826917
285	0.00481828199191982
280	0.00547613731422079
275	0.00620188316187085
270	0.00695886343219526
265	0.007703906093821
260	0.00845911618687889
255	0.00899633182884202
250	0.00977490079681412
245	0.0107234015409264
240	0.0121084384051355
