500	-2.81190335998486E-4
495	-2.60194510997403E-4
490	-2.71145061046266E-4
485	-2.36851716766209E-4
480	-1.96812493530105E-4
475	-1.67457071348536E-4
470	-1.82819782509009E-4
465	-1.8076440369968E-4
460	-1.37998436788793E-4
455	-1.09626318469118E-4
450	-1.05354397466819E-4
445	-1.6403906421061E-4
440	-1.63516795294124E-4
435	-1.27820144931743E-4
430	-7.61349073618095E-5
425	-3.81301277468947E-5
420	-2.50591832178133E-5
415	-5.67954699821452E-5
410	-7.20027596338422E-5
405	-3.16250114045732E-5
400	9.99708544061541E-5
395	3.17132782281378E-4
390	1.64972012988984E-4
385	2.34104150491886E-4
380	3.07194850861955E-4
375	4.04687935222571E-4
370	5.13956868854173E-4
365	6.41946033414253E-4
360	8.28686824852821E-4
355	0.00103000337260387
350	0.00108374385856798
345	0.00121061396346406
340	0.0013099764353032
335	0.00144967623245149
330	0.00161490408493716
325	0.00178801337481661
320	0.00198728820941824
315	0.00226124000215087
310	0.00256548616121313
305	0.00299635584184759
300	0.00344658857286353
295	0.00401481622188241
290	0.00465937736218231
285	0.00532297665076123
280	0.00594124524293577
275	0.00658211073125325
270	0.00722494823543894
265	0.007993630112449
260	0.0086544115715446
255	0.00914667923606022
250	0.00974112357788416
245	0.0105635936053651
240	0.0115296177723602
