500	-0.00127045396517466
495	-0.00122644686329706
490	-0.00127956974074274
485	-0.00124938868742848
480	-0.00124700771821733
475	-0.00125277897916325
470	-0.00126525861192067
465	-0.00125101623492559
460	-0.00127883847366452
455	-0.00129781519230649
450	-0.00130576650722807
445	-0.0013370808430342
440	-0.00139784591212954
435	-0.0013028970668776
430	-0.00125835254559794
425	-0.00123861203967075
420	-0.00131569859197023
415	-0.00133016932939204
410	-0.0013158745981496
405	-0.00134949105142427
400	-0.00127879968292123
395	-0.00122576465825739
390	-0.00116905716770393
385	-0.0011638405729175
380	-0.00113036672909174
375	-0.00105120107800296
370	-9.75018479242632E-4
365	-9.65414333469665E-4
360	-8.79488532568461E-4
355	-7.8746699113566E-4
350	-6.73879600973321E-4
345	-5.80050891429825E-4
340	-4.47963975196153E-4
335	-4.21305315156836E-4
330	-2.67918213388132E-4
325	-6.07236966728224E-5
320	-3.9039858299572E-6
315	1.2592464146475E-4
310	3.27561424326983E-4
305	5.65994126886382E-4
300	8.64997111011368E-4
295	0.00122928663960179
290	0.00165153389560978
285	0.00217312163867027
280	0.00268183480411241
275	0.00333636645288526
270	0.00401058704211064
265	0.00473797230231703
260	0.00544126097550792
255	0.00609569898902404
250	0.00665366251413131
245	0.00734944472568049
240	0.00830594367570988
