500	-5.39251022038983E-4
495	-5.36563288041371E-4
490	-5.34374416837983E-4
485	-5.22150389360026E-4
480	-5.48310674743766E-4
475	-5.53630119725527E-4
470	-5.51377441294083E-4
465	-5.75531119821008E-4
460	-5.79994895888759E-4
455	-6.10685281003822E-4
450	-6.06633225195304E-4
445	-5.89094452907045E-4
440	-5.2642442061273E-4
435	-5.67996468241819E-4
430	-5.70817002106874E-4
425	-5.8100387683616E-4
420	-6.09873673304029E-4
415	-6.35522417211778E-4
410	-5.78904261950285E-4
405	-5.60427371589902E-4
400	-5.701321641959E-4
395	-5.51860026835805E-4
390	-4.59253449129092E-4
385	-4.77682635303734E-4
380	-4.2328271879412E-4
375	-3.7723571502363E-4
370	-2.84309413701206E-4
365	-2.2069190156302E-4
360	-1.81220835762359E-4
355	-7.61416167577423E-5
350	-5.51743524519017E-6
345	5.15018163243371E-5
340	1.28802184621537E-4
335	1.95561609627341E-4
330	3.16128302757418E-4
325	3.92978071758402E-4
320	4.85824723809195E-4
315	5.60171797619228E-4
310	7.58986729323941E-4
305	9.72246492278591E-4
300	0.00115155437917425
295	0.00148701611157637
290	0.00184254490384234
285	0.00234783877483876
280	0.00279304626121673
275	0.00342449764629032
270	0.00421336812975181
265	0.00483417120992153
260	0.00533274220060314
255	0.00588590352178599
250	0.0066984621915468
245	0.00748496976907475
240	0.00836911774662464
