Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	-1.16354628865231	0	8.88445077556272	-1.76653199840485	6.45300281914497	-8.77451138674126	-1.0559149513039	-7.99685594918743	-2.06522009759929	9.38940195265768	-14.5276937028892	-10.810854577788	5.4782651190427	0.410518324567535	4.7920862623863	0.395628200462696	6.69418806991307	7.47334853436949	-5.79423582513436	13.7974920936268	21.2309437016485	-25.106431257619	2.36456259190798	3.21727287927235	-10.0220269349293	6.35414296968815	-2.93249117398637	3.76695040560679	14.6716223706748	-3.73491041459893	-4.92865407382947	1.23202372426988	4.15250532566378	15.6876307095898	6.1682763552138	13.4871584066904	34.9320981580526	17.7838202783013	23.7380529711133	51.4191479982517	48.7852600000894	79.7127207909277	265.841322833167	479.410320425669	665.164931985423	649.864543984686	675.038601966083	689.339381701662	716.999020668989	1758.61366922413	34131.3797894162	120642.16172919	46844.3461596479
252.814	13.9358444911972	9.33801669496818	8.96079606253402	9.52102374986187	2.27317339256165	8.4074163521933	9.80122294499989	16.1455508383089	13.9135673849174	5.0787156653202	16.9952334989884	0.959126484026388	21.7029003062506	15.2420670514257	17.2185076586086	10.4246035502429	10.0220726978114	14.21607499579	12.7229326429456	18.3614625258191	11.5033209077087	17.5881611009126	26.0548314584057	14.8628894778818	18.2660818818024	9.1324615957967	26.5928062542843	8.02078734191024	14.0578127254818	14.9110614776057	24.1042041923122	35.9062708399491	32.8249263144213	35.5470282660666	23.7464081062834	56.2591881024335	52.4452253634141	40.7201272570621	42.9773488793233	48.1353531609962	116.101800750332	281.478595887018	557.426869186202	743.504799416246	875.720449992258	855.733679252363	900.126291154401	943.571171167885	1859.70177716863	30689.013070749	129816.981662107	61754.9333038338	6131.13584571551
257.296	6.20468762239745	-12.31877432204	-2.21646418705664	-17.270272879222	-4.49817840327739	-6.23875505711749	-8.13328589628894	-8.39337573584642	-3.05914525228988	-13.2801109718106	-3.20288944894059	-4.74482286588469	-3.99496908883354	3.40529178280621	1.41967318206749	-12.6582814405717	-13.3864504138569	1.56282846542688	-2.28875156834697	-4.23894881340356	-16.17363042649	-11.7883264001271	5.60408292379967	1.63393529939919	1.54907600541566	-4.51785174564712	-6.45365534869556	7.43981942477968	-8.94141687962341	-0.491769310456656	1.4601318985479	-7.78648661535408	8.36532584345665	9.04381939823473	26.1053508448244	19.2892013907857	36.1477903882254	30.3714807565885	50.3722217846143	86.1458732354399	183.194093734595	453.574448829248	699.556034933336	769.963607546894	783.341981669908	855.501999771187	862.147505673036	1443.58212413476	22479.9792700971	112865.754843903	64636.8126063362	3829.66986835955	4206.26401893081
261.781	2.098709990535	-0.625016188909001	12.9324952081817	-6.9037073796896	2.73868251741814	-0.844093263912876	0.952286676975933	-13.4624720373983	-1.24169191312121	-8.376866206607	-1.21878466023123	-17.3331010013872	-15.2019203946573	19.7455868029221	3.36139017832437	4.28161147491688	-2.5155064589078	1.05724056181141	0.580620581727982	12.2897738412343	3.64710917777355	27.3418475761945	-18.197356118959	-7.7374062379898	-0.523968568043352	21.3940260008685	-6.54876689048057	15.0989293625663	20.1626491418791	10.9783700692859	9.87767181677147	10.3703787105731	12.9825813228956	13.2558166031874	15.3642473703963	49.2133170588545	37.8637655824961	55.3485593808122	67.7102342715726	186.912728698066	403.786015668112	634.612130542604	839.01561124475	848.883887996856	798.606798759707	897.993372942203	1482.74141432833	17030.0601648885	100281.178198943	69082.6714358764	4563.01118030423	2626.06834060661	20034.663293201
266.271	20.6341727106653	26.0635165508072	33.1696105134085	37.8089791122542	8.3564310173209	31.7650868287752	24.8596532707234	15.6485697306938	2.84154317379892	16.6695603241221	37.1882825899537	5.38671923940634	29.8925580353463	25.1037121203529	48.8403508392203	38.2251964252338	18.9328086129114	38.7109835505261	44.8811428337901	13.7497393164462	22.8747905511772	36.499343934629	29.4975794971166	39.348057000357	46.3641578829544	24.8680856506028	15.3707593174587	19.9639923097554	6.15214745078945	45.1713510602228	25.6184388771141	30.1359204192388	35.0424677800308	59.1147528910023	78.6726967085749	64.8429411843585	75.8179891906215	102.992930056293	214.703514194746	426.474461102194	614.478199956173	809.340595620547	912.974256889337	898.825920391952	982.522448153354	1360.1273798328	12813.144365573	88315.9139953317	70784.6847064802	6008.03462594007	2342.58841741944	13953.5584038517	32780.367963632
270.764	-4.98360431925373	-24.8067695288786	3.4333658165822	-6.48536774406949	4.64520385121723	2.57706888610802	3.87652008106881	8.38811406006819	0.315913510611677	-5.1891487127599	-0.826894415326082	0.979982004888566	-13.4080273019235	13.5640117054966	5.86430393957236	11.135428165008	-1.5359993273739	-13.9872232745511	-1.77267050902513	18.7607194237829	22.8883020632807	-0.579696874558085	4.05107883067632	14.6236252758708	18.1300286587147	-1.03678227281306	3.07596768077839	-1.02439920477341	-11.2855991521994	15.2352918673432	12.565475974078	35.6819030434991	26.9325770942556	61.7439541435794	34.5070318970795	51.2220332631208	83.0877987806627	136.338211048194	339.134677693871	606.819360429836	770.683617228682	831.68291357992	838.008836396181	898.282331842056	1195.11983182586	9195.02610621935	75661.2967135487	71672.8350737369	6814.29397116166	1699.443658102	8131.24560302845	26976.8349138049	10430.9052625371
275.26	0	-10.5847012414472	-8.96216405150456	-6.34831817687137	1.36411225427832	2.10217496503181	1.89730049742822	-11.2215024210551	4.32932623905098	1.81410392901259	11.3318853703486	-14.8687300724178	-13.1246872645926	4.91754643966092	-17.2211363010196	4.26526159483352	0	-11.0586352142707	-20.8225226845563	-14.0792703362949	-17.5603807576643	-14.1861662709792	13.5959003934164	-4.9550528342415	-3.131806363003	6.59667362746593	13.0475191759553	10.528890521099	2.51070693647622	17.8960054278814	0.983995266578053	2.95165088440014	25.8660113570556	43.170838226013	34.8333822065264	37.3261489945775	95.4766692093772	282.578169680199	546.226302000535	727.804372544304	790.827093803291	804.229740996202	833.986806583828	1071.77801057243	6505.28618528429	62673.083490226	70847.6990194762	7846.81729477161	1411.02362406368	4376.4852654157	21274.5828352922	13678.4890747755	231.398937663024
279.76	26.4246982306682	50.8492798498483	11.4363658244761	29.8319244521678	26.9671175500131	0.817531864006965	11.0678485714463	13.5710410598586	12.3268460529992	24.692555421901	20.4608335596782	30.3110776930292	29.9378969019849	-4.78106125088401	27.4401924259079	27.1851048300772	12.6690203741758	3.07191592737552	29.2421987370744	34.5188360385819	31.7910980057872	39.1705097565946	30.84328288345	35.3285288802945	31.4638004382663	38.4815082708366	30.7376727744078	28.7601511684055	37.5917532089344	47.3647790077258	25.8304879966071	63.134029243932	37.7221606745024	43.9478263411177	63.6281406320344	96.9543392987211	282.491251188193	489.162829871801	718.803531883927	788.82742461331	799.869138600163	815.521823782376	1009.5575574278	5174.3644315888	51330.5106396151	68765.5731335968	9614.07193716127	1429.38136035562	2716.61020179198	16192.4939695077	17719.7905354606	2657.48814664403	1209.24880529969
284.264	-9.02787022103577	9.79413947183816	17.6221747512071	-12.7273640642371	-7.1526250094682	8.94776091715175	-6.43717373931446	-1.51951881173585	-0.286140912497353	0.335722029216756	-4.11931028670584	-12.8705723798247	1.40127879628535	-2.27512967020197	-10.1806338743335	-6.13930031730167	-15.7674130930005	-0.487270273550373	2.6760149005524	-11.3284368341492	3.92212698364469	-2.62532286664068	12.5804348805723	-24.9625840441387	-10.6256134459816	10.7993386792419	9.75127872974284	3.2474990679176	16.7269284323099	36.3386152096816	46.8908297951716	22.3047571041914	28.9970855341788	39.0065309274455	59.57982456424	177.33093545017	424.822375279875	677.162014891312	731.832042598694	700.304522299946	740.890387908251	819.568988907556	3511.47503233477	42969.359776531	64628.0950630517	10970.0987305074	1248.70437658477	1550.38749367823	11105.643053176	18755.5184117623	3553.70923117738	141.114164788596	294.409445192412
