"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484331669110849,-0.120523223982597
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962104057066282,-0.0219601978124478,-0.103332043870734
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128939733279619,-0.00780253509000586,-0.0170387883911224,-0.0228685667182074
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130633769301189,-0.00212219583746592,-0.0165036011152789,-0.0344381076336067,-0.0208853043420628
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131739464286467,0.00564207755194282,-0.00355773063456787,-0.00535419812056662,-0.059902743981173,-0.0655834933767944
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120426788359278,0.0208271329647882,-0.00811203277299252,-0.0099594920511606,-0.00644713179589151,-0.0353727333802297,-0.0972821069260497
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110241761836723,0.023046120088292,-0.00247436529195518,-0.00520933890715218,0.00175768350002592,0.0107358482825439,-0.0139852133609367,-0.00461126233938083
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305148190558683,-0.00278994935623302,-0.00730936606669093,-0.0109192620529338,-0.00594725635344506,-0.00680306696860643,-0.038490141231443,-0.1282557902045
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358474594286101,-0.00487154484780288,-0.00390713069344631,-0.00833681681464654,-0.00697443307838136,-0.00528335490419937,-0.00857642367603682,-0.0277906128854932,-0.0624586739519637
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413352068844203,-1.91792137004369e-05,1.63461674325058e-05,0.000247827924433217,0.00643408222908803,0.00525990113813077,-0.000177154060143498,-0.00417973668090911,-0.0186824696914155,-0.0317908271706725
