"PreSens Measurement Studio 2","4.1.0.2453",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"04/06/2026","16:54:30","3","default","171156446","NJS_OXY3","0.000","min","96.449","%a.s.","Humid","22.153","deg","65743","µV","23.743","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297503.96","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:32","3","default","171156446","NJS_OXY3","0.033","min","96.417","%a.s.","Humid","22.159","deg","65735","µV","23.724","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297479.90","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:34","3","default","171156446","NJS_OXY3","0.067","min","96.419","%a.s.","Humid","22.158","deg","65739","µV","23.730","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297470.07","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:36","3","default","171156446","NJS_OXY3","0.100","min","96.483","%a.s.","Humid","22.151","deg","65726","µV","23.724","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297464.91","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:38","3","default","171156446","NJS_OXY3","0.133","min","96.413","%a.s.","Humid","22.158","deg","65728","µV","23.737","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297476.64","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:43","3","default","171156446","NJS_OXY3","0.216","min","96.460","%a.s.","Humid","22.153","deg","65727","µV","23.730","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297453.24","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:45","3","default","171156446","NJS_OXY3","0.250","min","96.476","%a.s.","Humid","22.149","deg","65737","µV","23.749","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297492.22","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:47","3","default","171156446","NJS_OXY3","0.283","min","96.475","%a.s.","Humid","22.152","deg","65747","µV","23.724","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297553.38","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:49","3","default","171156446","NJS_OXY3","0.317","min","96.474","%a.s.","Humid","22.150","deg","65746","µV","23.743","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297553.50","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:54:51","3","default","171156446","NJS_OXY3","0.350","min","96.452","%a.s.","Humid","22.154","deg","65740","µV","23.730","°C","1017.000","hPa","35.6","pmil","0","55.700","deg","20.000","°C","100.000","%a.s.","22.730","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","297563.16","SADF0001000087","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-008","4/6/2026 10:10:47 AM","0000-00","0","no battery","V","","µV","","µV"
