"PreSens Measurement Studio 2","4.1.0.2453",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"04/06/2026","16:48:42","3","default","614414797","NJS_OXY11","0.000","min","98.283","%a.s.","Humid","21.765","deg","59206","µV","23.430","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297568.39","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:44","3","default","614414797","NJS_OXY11","0.033","min","98.268","%a.s.","Humid","21.766","deg","59209","µV","23.436","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297539.57","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:46","3","default","614414797","NJS_OXY11","0.066","min","98.277","%a.s.","Humid","21.765","deg","59209","µV","23.436","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297542.66","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:48","3","default","614414797","NJS_OXY11","0.100","min","98.311","%a.s.","Humid","21.761","deg","59202","µV","23.436","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297537.12","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:50","3","default","614414797","NJS_OXY11","0.133","min","98.289","%a.s.","Humid","21.765","deg","59197","µV","23.424","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297523.48","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:52","3","default","614414797","NJS_OXY11","0.166","min","98.274","%a.s.","Humid","21.766","deg","59200","µV","23.430","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297519.70","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:54","3","default","614414797","NJS_OXY11","0.200","min","98.277","%a.s.","Humid","21.765","deg","59191","µV","23.436","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297514.44","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:56","3","default","614414797","NJS_OXY11","0.233","min","98.274","%a.s.","Humid","21.766","deg","59195","µV","23.430","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297507.31","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:48:58","3","default","614414797","NJS_OXY11","0.267","min","98.271","%a.s.","Humid","21.765","deg","59191","µV","23.442","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297505.74","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
"04/06/2026","16:49:00","3","default","614414797","NJS_OXY11","0.299","min","98.274","%a.s.","Humid","21.764","deg","59188","µV","23.448","°C","1017.000","hPa","35.6","pmil","0","55.440","deg","20.000","°C","100.000","%a.s.","22.520","deg","20.000","°C","969.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","297504.07","SADF0001000100","ABF0.1.0.10","4.1.0.2453","PSt7-10","250224-009","4/6/2026 10:22:05 AM","0000-00","0","no battery","V","","µV","","µV"
